timestamp,pitch,yaw,roll
3924.51,-0.176,2.306,0.042
3924.69,-0.161,2.308,0.05
3924.87,-0.154,2.309,0.053
3925.5,-0.161,2.31,0.043
3925.23,-0.155,2.31,0.045
3925.42,-0.168,2.313,0.058
3925.6,-0.143,2.313,0.056
3925.78,-0.161,2.312,0.042
3925.96,-0.172,2.312,0.059
3926.15,-0.161,2.312,0.056
3926.33,-0.143,2.312,0.05
3926.51,-0.167,2.313,0.068
3926.69,-0.14,2.313,0.057
3926.88,-0.169,2.315,0.071
3927.6,-0.174,2.318,0.049
3927.24,-0.136,2.32,0.046
3927.42,-0.159,2.319,0.051
3927.6,-0.158,2.321,0.044
3927.79,-0.144,2.324,0.067
3927.97,-0.164,2.326,0.061
3928.15,-0.134,2.33,0.067
3928.33,-0.136,2.333,0.072
3928.52,-0.165,2.334,0.046
3928.7,-0.168,2.333,0.054
3929.79,-0.175,2.342,0.058
3929.97,-0.171,2.341,0.052
3930.16,-0.138,2.344,0.056
3930.34,-0.181,2.346,0.04
3930.52,-0.137,2.347,0.059
3930.7,-0.185,2.349,0.047
3930.88,-0.126,2.352,0.052
3931.7,-0.168,2.354,0.033
3931.25,-0.162,2.353,0.043
3931.43,-0.152,2.354,0.062
3931.61,-0.163,2.356,0.075
3931.8,-0.179,2.359,0.049
3931.98,-0.15,2.358,0.056
3932.16,-0.167,2.359,0.031
3932.34,-0.167,2.36,0.045
3932.53,-0.172,2.362,0.041
3932.71,-0.165,2.361,0.036
3932.89,-0.172,2.363,0.019
3933.7,-0.141,2.366,-0.005
3933.25,-0.157,2.368,0.013
3933.44,-0.19,2.368,-0.011
3933.62,-0.149,2.372,-0.02
3933.8,-0.197,2.375,-0.015
3933.98,-0.178,2.378,-0.023
3934.17,-0.137,2.376,-0.002
3934.35,-0.176,2.373,0.029
3934.53,-0.144,2.371,-0.001
3934.71,-0.214,2.372,0.047
3934.89,-0.11,2.374,0.023
3935.8,-0.173,2.374,0.011
3935.26,-0.155,2.38,0.012
3935.44,-0.117,2.379,0.041
3935.62,-0.169,2.38,0.034
3935.81,-0.153,2.381,0.05
3935.99,-0.174,2.381,0.05
3936.17,-0.161,2.381,0.068
3936.35,-0.151,2.381,0.066
3936.54,-0.136,2.381,0.055
3936.72,-0.168,2.383,0.064
3936.9,-0.149,2.384,0.065
3937.8,-0.173,2.386,0.068
3937.26,-0.143,2.386,0.088
3937.45,-0.147,2.386,0.098
3937.63,-0.153,2.39,0.081
3937.81,-0.173,2.394,0.088
3937.99,-0.158,2.396,0.069
3938.18,-0.156,2.4,0.069
3938.36,-0.166,2.401,0.06
3938.54,-0.162,2.402,0.055
3938.72,-0.158,2.405,0.049
3938.9,-0.152,2.408,0.048
3939.9,-0.183,2.409,0.029
3939.27,-0.148,2.41,0.057
3939.45,-0.175,2.414,0.027
3939.63,-0.142,2.415,0.045
3939.82,-0.178,2.421,0.051
3940.0,-0.158,2.418,0.038
3940.18,-0.165,2.42,0.052
3940.36,-0.14,2.419,0.062
3940.54,-0.17,2.419,0.034
3940.73,-0.163,2.417,0.047
3940.91,-0.166,2.418,0.061
3941.9,-0.172,2.418,0.04
3941.27,-0.162,2.416,0.043
3941.46,-0.16,2.419,0.044
3941.64,-0.158,2.424,0.057
3941.82,-0.157,2.424,0.07
3942.0,-0.164,2.425,0.063
3942.18,-0.174,2.43,0.056
3942.37,-0.146,2.431,0.072
3942.55,-0.165,2.435,0.074
3942.73,-0.154,2.437,0.068
3946.56,-0.179,2.462,0.072
3946.74,-0.156,2.46,0.071
3946.92,-0.147,2.463,0.074
3947.1,-0.167,2.468,0.083
3947.29,-0.143,2.469,0.075
3947.47,-0.208,2.471,0.077
3947.65,-0.104,2.468,0.078
3947.83,-0.23,2.466,0.077
3948.2,-0.13,2.466,0.079
3948.2,-0.204,2.466,0.072
3948.38,-0.172,2.464,0.074
3948.56,-0.164,2.464,0.085
3948.75,-0.152,2.463,0.073
3948.93,-0.195,2.462,0.082
3949.11,-0.14,2.464,0.082
3949.29,-0.178,2.466,0.081
3949.47,-0.143,2.468,0.077
3949.66,-0.173,2.469,0.069
3949.84,-0.14,2.47,0.085
3950.2,-0.169,2.47,0.09
3950.2,-0.144,2.468,0.095
3950.39,-0.164,2.469,0.088
3950.57,-0.153,2.47,0.054
3950.75,-0.162,2.471,0.058
3950.93,-0.157,2.472,0.074
3951.11,-0.161,2.472,0.051
3951.3,-0.146,2.475,0.035
3951.48,-0.162,2.477,0.039
3951.66,-0.151,2.478,0.01
3951.84,-0.149,2.48,-0.017
3952.3,-0.162,2.481,-0.014
3952.21,-0.171,2.484,-0.013
3952.39,-0.182,2.485,0.01
3952.57,-0.155,2.484,0.028
3952.75,-0.158,2.486,0.033
3952.94,-0.152,2.485,0.067
3953.12,-0.155,2.488,0.054
3953.3,-0.166,2.489,0.051
3953.48,-0.161,2.487,0.047
3953.67,-0.158,2.49,0.074
3953.85,-0.166,2.492,0.067
3954.3,-0.171,2.493,0.062
3954.21,-0.152,2.492,0.047
3954.39,-0.167,2.492,0.068
3954.58,-0.154,2.492,0.049
3954.76,-0.199,2.492,0.059
3954.94,-0.13,2.494,0.063
3955.12,-0.204,2.494,0.064
3955.31,-0.128,2.497,0.065
3955.49,-0.197,2.494,0.062
3955.67,-0.159,2.493,0.07
3955.85,-0.166,2.499,0.047
3956.3,-0.142,2.501,0.061
3956.22,-0.18,2.504,0.066
3956.4,-0.164,2.503,0.059
3956.58,-0.167,2.507,0.06
3956.76,-0.159,2.506,0.062
3956.95,-0.172,2.508,0.043
3957.13,-0.17,2.51,0.048
3957.31,-0.137,2.512,0.072
3957.49,-0.17,2.513,0.041
3957.67,-0.142,2.515,0.045
3957.86,-0.165,2.513,0.049
3958.4,-0.157,2.51,0.056
3960.4,-0.147,2.526,0.052
3960.23,-0.15,2.525,0.058
3960.41,-0.18,2.525,0.025
3960.59,-0.151,2.524,0.048
3960.77,-0.174,2.526,0.041
3960.96,-0.158,2.528,0.048
3961.14,-0.163,2.529,0.046
3961.32,-0.158,2.531,0.016
3961.5,-0.167,2.532,0.026
3961.68,-0.156,2.535,0.036
3961.87,-0.169,2.536,0.01
3962.5,-0.174,2.54,-0.013
3962.23,-0.147,2.543,0.032
3962.41,-0.155,2.543,0.057
3962.78,-0.155,2.545,0.022
3962.96,-0.169,2.545,0.034
3963.14,-0.15,2.549,0.034
3963.32,-0.167,2.55,-0.001
3963.51,-0.155,2.549,-0.006
3963.69,-0.158,2.548,-0.013
3963.87,-0.16,2.548,-0.054
3964.5,-0.162,2.547,-0.071
3964.24,-0.143,2.544,-0.081
3964.42,-0.161,2.546,-0.069
3964.6,-0.17,2.545,-0.088
3964.78,-0.164,2.545,-0.083
3964.97,-0.172,2.545,-0.064
3965.15,-0.152,2.544,-0.02
3965.33,-0.144,2.545,-0.021
3965.51,-0.149,2.546,-0.079
3965.69,-0.155,2.546,-0.042
3965.88,-0.166,2.547,0.026
3966.6,-0.165,2.55,0.008
3966.24,-0.139,2.553,-0.013
3966.42,-0.148,2.555,0.008
3966.61,-0.136,2.556,0.02
3966.79,-0.149,2.557,0.033
3966.97,-0.163,2.556,0.058
3967.15,-0.154,2.558,0.059
3967.33,-0.158,2.559,0.059
3967.52,-0.162,2.561,0.049
3967.7,-0.154,2.561,0.061
3967.88,-0.161,2.563,0.054
3969.16,-0.147,2.58,0.057
3969.34,-0.165,2.584,0.051
3969.52,-0.169,2.586,0.056
3969.7,-0.152,2.589,0.057
3969.89,-0.16,2.587,0.05
3970.7,-0.169,2.588,0.064
3970.25,-0.157,2.586,0.05
3970.43,-0.156,2.584,0.071
3970.62,-0.163,2.585,0.078
3970.8,-0.143,2.587,0.065
3970.98,-0.164,2.589,0.062
3971.16,-0.15,2.588,0.065
3971.34,-0.157,2.591,0.072
3971.53,-0.136,2.59,0.065
3971.71,-0.148,2.593,0.052
3971.89,-0.149,2.594,0.044
3972.7,-0.161,2.594,0.062
3972.26,-0.178,2.593,0.086
3972.44,-0.173,2.597,0.093
3972.62,-0.159,2.598,0.076
3977.18,-0.151,2.622,0.058
3977.36,-0.158,2.624,0.053
3977.54,-0.134,2.622,0.061
3977.72,-0.173,2.623,0.061
3977.91,-0.147,2.629,0.057
3978.9,-0.15,2.627,0.074
3978.27,-0.143,2.629,0.058
3978.45,-0.164,2.631,0.078
3978.64,-0.165,2.632,0.066
3978.82,-0.177,2.633,0.083
3979.0,-0.145,2.636,0.068
3979.18,-0.138,2.639,0.053
3979.36,-0.174,2.641,0.076
3979.55,-0.143,2.643,0.07
3979.73,-0.154,2.649,0.071
3979.91,-0.153,2.649,0.062
3980.9,-0.147,2.651,0.066
3980.28,-0.154,2.651,0.068
3980.46,-0.176,2.655,0.053
3980.64,-0.148,2.654,0.057
3980.82,-0.17,2.655,0.052
3981.0,-0.152,2.656,0.055
3981.19,-0.16,2.654,0.082
3981.37,-0.151,2.655,0.06
3981.55,-0.027,-0.0,0.006
3981.73,-0.163,0.003,0.036
3981.92,-0.152,0.003,0.039
3982.1,-0.178,0.006,0.033
3982.28,-0.163,0.007,0.043
3982.46,-0.136,0.01,0.033
3982.65,-0.152,0.013,0.045
3982.83,-0.179,0.015,0.041
3983.1,-0.159,0.015,0.024
3983.19,-0.125,0.014,0.02
3983.37,-0.14,0.017,0.023
3983.56,-0.168,0.019,0.022
3983.74,-0.173,0.025,0.006
3983.92,-0.134,0.023,0.037
3984.1,-0.175,0.024,0.023
3984.29,-0.095,0.022,0.036
3984.47,-0.208,0.024,0.031
3984.65,-0.126,0.023,0.038
3984.83,-0.174,0.023,0.071
3985.2,-0.135,0.027,0.069
3985.2,-0.151,0.028,0.063
3985.38,-0.144,0.027,0.069
3985.56,-0.15,0.028,0.058
3985.74,-0.144,0.03,0.074
3985.93,-0.184,0.032,0.065
3986.11,-0.145,0.033,0.066
3986.29,-0.181,0.035,0.074
3986.47,-0.139,0.037,0.06
3986.66,-0.168,0.038,0.063
3986.84,-0.175,0.039,0.064
3987.2,-0.16,0.041,0.052
3987.2,-0.166,0.041,0.038
3987.38,-0.145,0.043,0.04
3987.57,-0.171,0.047,0.045
3987.75,-0.131,0.045,0.032
3987.93,-0.157,0.045,0.03
3988.11,-0.156,0.046,0.015
3988.3,-0.15,0.049,0.029
3988.48,-0.162,0.05,0.025
3988.66,-0.158,0.051,-0.0
3988.84,-0.166,0.051,0.001
3989.3,-0.153,0.051,-0.027
3989.21,-0.15,0.05,-0.017
3989.39,-0.162,0.049,-0.028
3989.57,-0.17,0.05,-0.053
3989.75,-0.147,0.047,-0.059
3989.94,-0.153,0.046,-0.076
3990.12,-0.15,0.045,-0.057
3990.3,-0.145,0.046,-0.012
3990.48,-0.156,0.049,0.043
3990.67,-0.166,0.051,0.055
3990.85,-0.14,0.057,0.052
3991.3,-0.168,0.06,0.032
3991.21,-0.134,0.063,0.022
3991.4,-0.157,0.068,0.008
3991.58,-0.147,0.07,0.019
3991.76,-0.144,0.076,-0.012
3991.94,-0.144,0.076,-0.009
3992.12,-0.16,0.078,-0.014
3992.31,-0.15,0.078,0.004
3992.49,-0.15,0.079,0.019
3992.67,-0.161,0.077,0.03
3992.85,-0.148,0.078,-0.003
3993.4,-0.143,0.08,-0.009
3993.22,-0.164,0.081,-0.007
3993.4,-0.154,0.084,0.01
3993.58,-0.16,0.085,0.019
3993.77,-0.154,0.085,0.017
3993.95,-0.15,0.083,0.053
3994.13,-0.147,0.082,0.043
3994.31,-0.161,0.082,0.061
3994.49,-0.158,0.085,0.057
3994.68,-0.137,0.082,0.057
3994.86,-0.173,0.082,0.054
3995.4,-0.142,0.083,0.054
3995.22,-0.181,0.083,0.049
3995.41,-0.138,0.082,0.043
3995.59,-0.192,0.082,0.028
3995.77,-0.146,0.084,0.017
3995.95,-0.17,0.082,0.006
3996.14,-0.144,0.084,-0.014
3996.32,-0.138,0.086,0.004
3996.5,-0.17,0.084,0.0
3996.68,-0.148,0.082,0.023
3997.96,-0.157,0.084,0.032
3998.14,-0.178,0.084,0.024
3998.32,-0.148,0.085,0.019
3998.51,-0.162,0.083,0.031
3998.69,-0.177,0.084,0.038
3998.87,-0.15,0.085,0.043
3999.5,-0.171,0.085,0.039
3999.23,-0.137,0.085,0.051
3999.42,-0.2,0.085,0.038
3999.6,-0.143,0.086,0.059
4005.25,-0.18,0.12,0.053
4005.43,-0.137,0.12,0.048
4005.61,-0.146,0.122,0.064
4005.8,-0.17,0.121,0.059
4005.98,-0.153,0.119,0.062
4006.16,-0.149,0.121,0.054
4006.34,-0.169,0.122,0.055
4006.53,-0.153,0.125,0.059
4006.71,-0.156,0.124,0.042
4006.89,-0.158,0.125,0.055
4007.7,-0.161,0.127,0.062
4007.26,-0.149,0.127,0.048
4007.44,-0.144,0.132,0.082
4007.62,-0.193,0.137,0.056
4007.8,-0.13,0.136,0.053
4007.98,-0.172,0.134,0.062
4008.17,-0.143,0.135,0.076
4008.35,-0.171,0.138,0.06
4008.53,-0.15,0.142,0.036
4008.71,-0.144,0.142,0.058
4008.9,-0.147,0.144,0.061
4009.8,-0.15,0.146,0.049
4009.26,-0.144,0.147,0.069
4009.44,-0.171,0.149,0.063
4009.62,-0.117,0.149,0.072
4009.81,-0.183,0.148,0.08
4009.99,-0.131,0.151,0.06
4010.17,-0.151,0.153,0.043
4010.35,-0.177,0.153,0.046
4010.54,-0.134,0.154,0.03
4010.72,-0.157,0.155,0.044
4010.9,-0.157,0.16,0.065
4011.8,-0.167,0.161,0.045
4011.27,-0.162,0.162,0.021
4011.45,-0.154,0.162,0.006
4011.63,-0.131,0.162,0.054
4011.81,-0.181,0.165,0.036
4011.99,-0.155,0.166,0.004
4012.18,-0.148,0.17,0.022
4012.36,-0.138,0.171,0.044
4014.18,-0.14,0.177,0.058
4014.36,-0.175,0.177,0.044
4014.55,-0.141,0.18,0.052
4014.73,-0.163,0.181,0.036
4014.91,-0.131,0.182,0.069
4015.9,-0.165,0.182,0.059
4015.28,-0.157,0.182,0.05
4015.46,-0.156,0.183,0.087
4015.64,-0.168,0.185,0.078
4015.82,-0.147,0.185,0.074
4016.0,-0.121,0.187,0.043
4016.19,-0.151,0.187,0.067
4016.37,-0.138,0.188,0.056
4016.55,-0.133,0.189,0.082
4016.73,-0.165,0.189,0.062
4016.92,-0.158,0.189,0.067
4017.1,-0.149,0.19,0.068
4017.28,-0.114,0.193,0.091
4017.46,-0.172,0.194,0.035
4017.64,-0.163,0.196,0.054
4017.83,-0.155,0.198,0.053
4018.1,-0.167,0.2,0.037
4018.19,-0.152,0.201,0.063
4018.37,-0.159,0.202,0.055
4018.56,-0.171,0.203,0.06
4018.74,-0.13,0.205,0.075
4018.92,-0.16,0.204,0.054
4019.1,-0.156,0.209,0.048
4019.29,-0.165,0.211,0.05
4019.47,-0.147,0.211,0.051
4019.65,-0.176,0.215,0.056
4019.83,-0.141,0.218,0.06
4020.1,-0.139,0.216,0.045
4020.2,-0.159,0.216,0.061
4020.38,-0.151,0.216,0.073
4020.56,-0.146,0.216,0.058
4020.74,-0.167,0.217,0.059
4020.93,-0.134,0.22,0.052
4021.11,-0.187,0.222,0.026
4021.29,-0.159,0.221,0.04
4021.47,-0.15,0.223,0.043
4021.65,-0.164,0.225,0.023
4021.84,-0.114,0.226,0.033
4022.2,-0.19,0.227,0.048
4022.2,-0.115,0.229,0.05
4022.38,-0.176,0.23,0.049
4022.57,-0.138,0.232,0.063
4022.75,-0.166,0.234,0.04
4022.93,-0.158,0.237,0.04
4023.11,-0.146,0.24,0.043
4023.3,-0.155,0.245,0.04
4023.48,-0.169,0.248,0.035
4023.66,-0.158,0.246,0.041
4023.84,-0.156,0.248,0.049
4024.2,-0.177,0.249,0.032
4024.21,-0.144,0.249,0.056
4024.39,-0.161,0.249,0.065
4024.57,-0.166,0.252,0.067
4024.75,-0.156,0.253,0.078
4024.94,-0.148,0.256,0.069
4025.12,-0.17,0.257,0.065
4025.3,-0.15,0.259,0.065
4025.48,-0.142,0.262,0.089
4025.67,-0.155,0.261,0.072
4025.85,-0.166,0.261,0.079
4026.3,-0.176,0.258,0.058
4026.21,-0.151,0.261,0.071
4026.39,-0.145,0.262,0.068
4026.58,-0.137,0.263,0.057
4026.76,-0.145,0.265,0.026
4026.94,-0.158,0.267,0.02
4027.12,-0.181,0.268,0.014
4027.31,-0.156,0.27,0.016
4027.49,-0.164,0.271,0.007
4027.67,-0.156,0.271,0.023
4027.85,-0.164,0.268,0.028
4028.3,-0.147,0.271,0.062
4028.22,-0.167,0.274,0.056
4028.4,-0.166,0.274,0.057
4028.58,-0.144,0.275,0.046
4028.76,-0.176,0.274,0.024
4028.95,-0.159,0.275,0.012
4029.13,-0.178,0.275,-0.053
4029.31,-0.133,0.277,-0.073
4029.49,-0.156,0.28,-0.059
4029.68,-0.161,0.283,-0.022
4029.86,-0.137,0.285,-0.0
4030.4,-0.184,0.288,-0.007
4030.22,-0.15,0.29,0.008
4030.4,-0.158,0.293,0.038
4030.59,-0.153,0.296,0.073
4030.77,-0.154,0.298,0.046
4030.95,-0.147,0.298,0.061
4031.13,-0.158,0.297,0.058
4031.32,-0.166,0.299,0.047
4031.5,-0.161,0.299,0.035
4031.68,-0.166,0.301,0.073
4031.86,-0.144,0.303,0.044
4032.4,-0.145,0.302,0.046
4032.23,-0.145,0.306,0.066
4032.41,-0.158,0.306,0.047
4032.59,-0.153,0.308,0.068
4032.77,-0.157,0.309,0.062
4032.96,-0.163,0.309,0.064
4033.14,-0.153,0.311,0.047
4033.32,-0.166,0.31,0.057
4033.5,-0.164,0.311,0.056
4033.68,-0.146,0.31,0.048
4033.87,-0.156,0.308,0.047
4034.5,-0.169,0.307,0.056
4034.23,-0.17,0.306,0.061
4034.41,-0.168,0.305,0.048
4034.6,-0.166,0.305,0.054
4034.78,-0.154,0.305,0.049
4034.96,-0.157,0.307,0.054
4035.14,-0.176,0.308,0.064
4035.33,-0.159,0.307,0.07
4035.51,-0.165,0.306,0.064
4035.69,-0.141,0.307,0.067
4035.87,-0.154,0.309,0.067
4036.5,-0.144,0.31,0.061
4036.24,-0.148,0.314,0.056
4036.42,-0.153,0.316,0.06
4038.42,-0.158,0.33,0.041
4038.61,-0.149,0.329,0.045
4038.79,-0.147,0.328,0.044
4038.97,-0.154,0.329,0.041
4039.15,-0.165,0.329,0.055
4039.33,-0.174,0.329,0.034
4039.52,-0.156,0.329,0.036
4039.7,-0.176,0.331,0.041
4039.88,-0.16,0.329,0.026
4040.6,-0.167,0.327,0.031
4046.8,-0.161,0.37,0.048
4046.26,-0.159,0.371,0.056
4046.44,-0.156,0.373,0.036
4046.63,-0.171,0.374,0.045
4046.81,-0.154,0.373,0.036
4046.99,-0.178,0.375,0.031
4047.17,-0.163,0.373,0.022
4047.35,-0.156,0.372,-0.005
4047.54,-0.144,0.372,0.022
4047.72,-0.172,0.371,0.024
4047.9,-0.145,0.373,0.018
4048.8,-0.17,0.374,0.014
4048.27,-0.138,0.376,-0.005
4048.45,-0.171,0.378,0.014
4048.63,-0.147,0.382,0.012
4048.81,-0.166,0.383,-0.023
4048.99,-0.156,0.382,-0.01
4049.18,-0.167,0.382,0.011
4049.36,-0.157,0.382,0.032
4049.54,-0.144,0.385,0.046
4049.72,-0.153,0.386,0.063
4049.91,-0.14,0.386,0.059
4050.9,-0.146,0.391,0.064
4050.27,-0.16,0.393,0.068
4050.45,-0.174,0.396,0.074
4050.63,-0.138,0.395,0.066
4050.82,-0.171,0.398,0.072
4051.0,-0.146,0.398,0.057
4051.18,-0.146,0.402,0.061
4051.36,-0.162,0.4,0.052
4051.55,-0.14,0.4,0.058
4051.73,-0.175,0.404,0.035
4051.91,-0.134,0.408,0.052
4052.9,-0.167,0.409,0.058
4052.28,-0.146,0.41,0.035
4052.46,-0.156,0.413,0.021
4052.64,-0.159,0.413,0.026
4052.82,-0.157,0.413,-0.014
4053.0,-0.152,0.414,0.006
4053.19,-0.16,0.414,0.014
4053.37,-0.148,0.415,0.027
4053.55,-0.159,0.414,0.032
4053.73,-0.168,0.416,0.029
4053.92,-0.155,0.417,0.039
4054.1,-0.149,0.418,0.032
4054.28,-0.169,0.418,0.024
4054.46,-0.142,0.422,0.002
4054.64,-0.164,0.421,0.035
4054.83,-0.166,0.422,0.017
4055.1,-0.165,0.422,0.005
4055.19,-0.167,0.425,-0.019
4055.37,-0.15,0.425,-0.006
4055.56,-0.15,0.428,-0.006
4055.74,-0.165,0.431,0.004
4055.92,-0.172,0.435,0.02
4056.1,-0.126,0.437,0.03
4056.29,-0.162,0.44,-0.02
4056.47,-0.136,0.436,0.013
4056.65,-0.16,0.438,0.009
4056.83,-0.153,0.441,0.019
4057.1,-0.164,0.443,0.011
4057.2,-0.163,0.445,0.035
4057.38,-0.172,0.445,0.033
4058.65,-0.178,0.455,0.034
4058.84,-0.166,0.457,0.048
4059.2,-0.147,0.456,0.043
4059.2,-0.174,0.459,0.045
4059.38,-0.152,0.46,0.05
4059.57,-0.139,0.463,0.051
4059.75,-0.144,0.464,0.052
4059.93,-0.181,0.465,0.055
4060.11,-0.169,0.472,0.044
4060.29,-0.163,0.474,0.066
4060.48,-0.159,0.475,0.07
4060.66,-0.187,0.478,0.041
4060.84,-0.177,0.48,0.058
4061.2,-0.151,0.48,0.05
4061.21,-0.18,0.481,0.044
4061.39,-0.157,0.482,0.04
4061.57,-0.17,0.483,0.049
4061.75,-0.194,0.487,0.045
4061.94,-0.152,0.488,0.051
4062.12,-0.182,0.486,0.039
4062.3,-0.147,0.488,0.041
4062.48,-0.196,0.491,0.047
4062.66,-0.169,0.494,0.05
4062.85,-0.175,0.493,0.041
4063.3,-0.179,0.496,0.051
4063.21,-0.153,0.497,0.058
4063.39,-0.149,0.496,0.06
4063.58,-0.16,0.498,0.055
4063.76,-0.155,0.501,0.068
4063.94,-0.154,0.503,0.05
4064.12,-0.177,0.505,0.037
4064.3,-0.155,0.506,0.047
4064.49,-0.164,0.505,0.053
4064.67,-0.16,0.504,0.042
4064.85,-0.158,0.505,0.062
4065.3,-0.164,0.506,0.04
4065.22,-0.146,0.504,0.034
4065.4,-0.157,0.509,0.056
4065.58,-0.171,0.513,0.028
4065.76,-0.136,0.517,0.026
4065.95,-0.15,0.521,0.041
4066.13,-0.149,0.521,0.054
4066.31,-0.152,0.521,0.046
4066.49,-0.184,0.518,0.036
4066.67,-0.172,0.519,0.041
4066.86,-0.173,0.52,0.045
4067.4,-0.164,0.521,0.042
4067.22,-0.177,0.519,0.052
4067.4,-0.151,0.523,0.046
4069.4,-0.165,0.537,0.043
4069.23,-0.168,0.54,0.03
4069.41,-0.168,0.545,0.052
4069.59,-0.138,0.546,0.031
4069.77,-0.164,0.549,0.03
4069.95,-0.153,0.549,0.05
4070.14,-0.151,0.55,0.038
4070.32,-0.159,0.552,0.034
4070.5,-0.135,0.553,0.048
4070.68,-0.168,0.552,0.038
4070.87,-0.142,0.555,0.033
4071.5,-0.143,0.558,0.063
4071.23,-0.149,0.557,0.04
4071.41,-0.171,0.559,0.044
4072.69,-0.142,0.563,0.046
4072.87,-0.159,0.563,0.035
4073.5,-0.172,0.565,0.038
4073.24,-0.161,0.565,0.033
4073.42,-0.18,0.566,0.036
4073.6,-0.148,0.569,0.043
4073.78,-0.18,0.569,0.046
4073.96,-0.152,0.57,0.031
4074.15,-0.166,0.571,0.044
4074.33,-0.17,0.573,0.05
4074.51,-0.173,0.576,0.06
4079.8,-0.166,0.593,0.045
4079.98,-0.177,0.593,0.058
4080.16,-0.163,0.594,0.05
4080.34,-0.175,0.593,0.035
4080.53,-0.177,0.594,0.046
4080.71,-0.181,0.594,0.041
4080.89,-0.179,0.594,0.05
4081.7,-0.164,0.598,0.04
4081.26,-0.166,0.598,0.043
4081.44,-0.159,0.601,0.052
4081.62,-0.157,0.599,0.039
4081.8,-0.176,0.601,0.038
4081.98,-0.137,0.603,0.051
4082.17,-0.181,0.604,0.034
4082.35,-0.141,0.606,0.049
4082.53,-0.184,0.608,0.065
4083.62,-0.163,0.62,0.041
4083.81,-0.146,0.621,0.06
4083.99,-0.146,0.621,0.056
4084.17,-0.154,0.62,0.053
4084.35,-0.162,0.625,0.037
4084.54,-0.157,0.625,0.044
4084.72,-0.158,0.627,0.036
4084.9,-0.169,0.626,0.046
4085.8,-0.145,0.627,0.074
4085.27,-0.168,0.629,0.06
4085.45,-0.165,0.63,0.047
4091.28,-0.154,0.664,0.066
4091.46,-0.172,0.661,0.063
4091.64,-0.157,0.659,0.077
4091.83,-0.159,0.659,0.07
4092.1,-0.167,0.658,0.061
4092.19,-0.167,0.658,0.064
4092.37,-0.142,0.66,0.048
4092.56,-0.162,0.661,0.06
4092.74,-0.153,0.666,0.049
4092.92,-0.176,0.665,0.042
4093.1,-0.16,0.666,0.053
4093.29,-0.159,0.668,0.03
4093.47,-0.168,0.671,0.044
4093.65,-0.161,0.675,0.047
4093.83,-0.15,0.679,0.059
4094.1,-0.184,0.68,0.036
4095.11,-0.184,0.684,0.026
4095.29,-0.147,0.685,0.048
4095.47,-0.163,0.685,0.053
4095.66,-0.168,0.689,0.017
4095.84,-0.163,0.689,0.035
4096.2,-0.165,0.69,0.017
4096.2,-0.166,0.694,0.025
4096.38,-0.155,0.692,-0.001
4096.57,-0.149,0.694,-0.015
4096.75,-0.149,0.695,0.024
4096.93,-0.178,0.696,0.029
4097.11,-0.163,0.699,0.035
4097.3,-0.185,0.7,0.046
4097.48,-0.154,0.7,0.055
4097.66,-0.148,0.702,0.031
4097.84,-0.149,0.704,0.035
4098.2,-0.175,0.707,0.053
4098.21,-0.138,0.711,0.057
4098.39,-0.167,0.712,0.059
4098.57,-0.151,0.714,0.062
4098.75,-0.178,0.718,0.05
4098.94,-0.149,0.721,0.048
4099.12,-0.165,0.722,0.044
4099.3,-0.159,0.722,0.031
4099.48,-0.149,0.721,0.034
4099.67,-0.159,0.722,0.027
4099.85,-0.171,0.721,0.03
4100.3,-0.152,0.718,0.029
4100.21,-0.177,0.72,0.004
4100.39,-0.16,0.719,0.014
4100.58,-0.168,0.72,0.042
4100.76,-0.142,0.721,0.007
4100.94,-0.142,0.721,-0.004
4101.12,-0.171,0.725,-0.003
4101.31,-0.147,0.728,-0.011
4101.49,-0.181,0.73,0.008
4101.67,-0.156,0.729,0.015
4101.85,-0.143,0.726,0.032
4102.3,-0.184,0.723,0.042
4102.22,-0.173,0.722,0.055
4102.4,-0.178,0.726,0.064
4102.58,-0.162,0.726,0.053
4102.76,-0.157,0.726,0.041
4102.95,-0.153,0.725,0.034
4103.13,-0.173,0.725,0.033
4103.31,-0.148,0.727,0.036
4103.49,-0.176,0.725,0.018
4103.68,-0.168,0.726,-0.005
4103.86,-0.159,0.726,-0.009
4104.4,-0.156,0.722,0.003
4104.22,-0.134,0.724,-0.013
4104.4,-0.157,0.723,-0.009
4104.59,-0.157,0.724,0.012
4104.77,-0.149,0.724,0.062
4104.95,-0.165,0.726,0.059
4105.13,-0.17,0.724,0.062
4105.32,-0.163,0.724,0.061
4105.5,-0.151,0.724,0.057
4105.68,-0.164,0.725,0.055
4105.86,-0.174,0.726,0.038
4106.4,-0.17,0.73,0.029
4106.23,-0.164,0.73,0.052
4106.41,-0.147,0.735,0.037
4106.59,-0.141,0.736,0.027
4106.77,-0.178,0.739,0.019
4106.96,-0.152,0.74,0.019
4107.14,-0.165,0.742,0.016
4107.32,-0.14,0.742,0.035
4107.5,-0.181,0.743,0.057
4107.69,-0.165,0.745,0.064
4107.87,-0.153,0.748,0.052
4108.5,-0.173,0.749,0.054
4108.23,-0.151,0.748,0.049
4108.41,-0.153,0.747,0.054
4108.6,-0.152,0.749,0.038
4108.78,-0.166,0.749,0.03
4108.96,-0.174,0.749,0.048
4109.14,-0.152,0.75,0.049
4109.33,-0.156,0.751,0.025
