timestamp,pitch,yaw,roll
58970.7,0.0,0.262,-0.026
58978.9,-0.013,0.256,-0.018
58979.8,-0.015,0.258,-0.011
58979.26,-0.012,0.257,-0.034
58979.45,-0.002,0.257,-0.013
58979.63,-0.015,0.258,-0.012
58979.81,0.001,0.258,-0.029
58979.99,-0.021,0.257,-0.003
58985.64,-0.002,0.275,0.014
58985.82,0.015,0.275,-0.0
58986.1,0.023,0.272,-0.012
58986.19,0.024,0.267,0.006
58986.37,0.038,0.264,0.005
58986.55,0.013,0.267,-0.002
58986.74,-0.006,0.265,-0.023
58986.92,0.002,0.264,-0.027
58987.1,-0.01,0.266,-0.021
58987.28,-0.033,0.268,-0.035
58987.47,-0.052,0.267,-0.046
58989.11,-0.015,0.263,-0.021
58989.29,-0.014,0.263,-0.014
58989.47,0.0,0.263,-0.007
58989.65,-0.004,0.261,-0.03
58989.83,0.004,0.259,-0.0
58990.2,-0.006,0.263,-0.018
58990.2,-0.012,0.258,-0.016
58990.38,-0.02,0.262,-0.026
58991.66,0.018,0.263,0.008
58991.84,0.02,0.259,-0.003
58992.2,0.025,0.266,0.02
58992.2,0.02,0.262,0.014
58992.39,0.023,0.264,0.003
58992.57,0.014,0.264,0.004
58992.75,-0.001,0.266,-0.005
58992.93,-0.003,0.265,-0.012
58993.11,0.0,0.266,-0.011
58993.3,0.001,0.268,-0.005
58994.3,-0.019,0.268,0.001
58994.21,-0.002,0.266,-0.018
58994.39,0.008,0.262,-0.01
58994.57,0.02,0.263,0.01
58994.75,0.001,0.263,0.004
58994.94,-0.006,0.263,-0.009
58995.12,-0.023,0.266,-0.014
58995.3,-0.032,0.263,-0.027
58995.48,-0.062,0.265,-0.035
58995.67,-0.041,0.262,-0.029
58995.85,-0.034,0.266,-0.023
58996.3,-0.013,0.263,-0.018
58999.31,-0.076,0.258,-0.053
58999.49,-0.082,0.258,-0.064
58999.68,-0.058,0.261,0.012
58999.86,-0.09,0.271,-0.118
59000.4,-0.087,0.271,-0.011
59000.22,-0.109,0.272,-0.085
59000.4,-0.103,0.27,-0.069
59000.59,-0.094,0.266,-0.052
59000.77,-0.082,0.267,-0.074
59000.95,-0.087,0.271,-0.058
59001.13,-0.066,0.273,-0.056
59004.78,-0.007,0.28,-0.022
59004.96,0.011,0.273,-0.018
59005.14,-0.0,0.279,-0.003
59005.33,0.015,0.275,-0.035
59005.51,-0.006,0.268,-0.002
59005.69,0.005,0.272,-0.026
59005.87,-0.009,0.27,-0.013
59006.6,-0.006,0.273,-0.019
59006.24,-0.005,0.271,-0.014
59006.42,-0.0,0.274,-0.029
59006.6,0.014,0.275,0.0
59006.78,-0.007,0.285,-0.004
59006.97,-0.017,0.281,-0.032
59007.15,-0.014,0.276,-0.006
59007.33,0.015,0.276,-0.006
59007.51,-0.004,0.275,0.004
59007.7,0.017,0.281,-0.017
59007.88,-0.001,0.283,-0.017
59008.6,0.009,0.283,-0.007
59008.24,0.01,0.284,-0.006
59008.42,0.014,0.281,-0.015
59008.61,0.007,0.278,-0.011
59008.79,0.0,0.278,-0.004
59008.97,0.003,0.275,-0.013
59009.15,0.002,0.273,-0.014
59009.34,-0.0,0.268,-0.017
59009.52,-0.0,0.27,-0.026
59009.7,0.005,0.272,-0.014
59009.88,-0.0,0.277,-0.027
59010.7,0.003,0.274,-0.029
59010.25,0.003,0.276,0.001
59010.43,0.003,0.279,-0.012
59010.61,0.005,0.278,-0.018
59010.79,0.0,0.277,-0.008
59010.98,-0.007,0.278,-0.015
59011.16,-0.014,0.274,-0.015
59011.34,-0.014,0.278,-0.012
59013.53,-0.026,0.277,-0.032
59013.71,-0.035,0.275,-0.044
59013.89,-0.022,0.272,-0.058
59014.8,-0.052,0.276,-0.054
59014.26,-0.063,0.277,-0.052
59014.44,-0.043,0.279,-0.045
59023.37,-0.028,0.263,-0.041
59023.55,-0.055,0.26,-0.06
59023.74,-0.059,0.263,-0.043
59023.92,-0.047,0.264,-0.054
59024.1,-0.068,0.264,-0.047
59024.28,-0.049,0.262,-0.047
59024.47,-0.06,0.258,-0.026
59033.58,-0.009,0.253,-0.021
59033.76,-0.01,0.257,-0.003
59033.95,-0.022,0.256,-0.011
59034.13,-0.019,0.26,-0.031
59034.31,-0.016,0.259,-0.033
59034.49,-0.021,0.261,0.004
59034.67,-0.0,0.263,-0.021
59034.86,-0.012,0.263,-0.009
59035.4,0.001,0.264,-0.026
59035.22,-0.015,0.266,-0.01
59037.96,-0.045,0.261,-0.022
59038.14,-0.045,0.256,-0.057
59038.32,-0.041,0.259,-0.012
59038.5,-0.045,0.257,-0.02
59038.68,-0.024,0.26,-0.017
59038.87,-0.022,0.252,-0.039
59039.5,-0.014,0.254,-0.016
59049.99,-0.004,0.264,-0.015
59050.17,0.01,0.262,-0.018
59050.35,-0.018,0.264,-0.03
59050.53,-0.014,0.267,-0.022
59050.72,-0.022,0.265,-0.03
59050.9,-0.03,0.264,-0.03
59051.8,-0.033,0.26,-0.036
59058.55,-0.024,0.279,-0.022
59058.73,-0.039,0.283,-0.01
59058.92,-0.058,0.282,-0.042
59059.1,-0.059,0.284,-0.035
59059.28,-0.086,0.288,-0.045
59059.46,-0.066,0.287,-0.05
59059.65,-0.048,0.289,-0.041
59060.92,-0.049,0.294,-0.041
59061.1,-0.058,0.298,-0.037
59061.29,-0.05,0.299,-0.045
59061.47,-0.058,0.299,-0.038
59061.65,-0.053,0.293,-0.031
59061.83,-0.045,0.292,-0.026
59062.2,-0.038,0.294,-0.019
59068.3,-0.062,0.301,-0.042
59068.21,-0.058,0.298,-0.027
59068.4,-0.045,0.297,-0.034
59068.58,-0.051,0.297,-0.031
59068.76,-0.099,0.297,-0.038
59068.94,-0.048,0.299,-0.056
59069.12,-0.107,0.305,-0.027
59082.43,-0.03,0.302,-0.022
59082.61,-0.025,0.303,-0.029
59082.8,-0.022,0.301,-0.038
59082.98,-0.038,0.301,-0.02
59083.16,-0.031,0.299,-0.021
59083.34,-0.046,0.306,-0.047
59083.53,-0.05,0.303,-0.057
59083.71,-0.067,0.307,-0.046
59083.89,-0.063,0.303,-0.047
59084.7,-0.065,0.306,-0.05
59084.25,-0.075,0.302,-0.071
59084.44,-0.077,0.294,-0.059
59084.62,-0.072,0.299,-0.065
59087.9,-0.032,0.301,-0.019
59088.8,-0.014,0.298,-0.018
59088.27,-0.017,0.297,-0.018
59088.45,-0.005,0.296,-0.017
59088.63,-0.015,0.296,-0.012
59088.81,0.004,0.296,-0.01
59088.99,-0.022,0.298,-0.034
59089.91,-0.003,0.301,-0.018
59090.9,-0.025,0.297,-0.026
59090.27,0.011,0.298,-0.015
59090.45,-0.045,0.296,-0.024
59090.63,-0.013,0.292,-0.029
59090.82,-0.002,0.292,-0.005
59091.0,-0.021,0.296,-0.014
59091.18,0.004,0.292,-0.025
59091.36,0.009,0.294,0.004
59091.55,0.002,0.295,-0.014
59091.73,0.004,0.295,-0.022
59095.19,-0.03,0.293,-0.046
59095.37,-0.099,0.294,-0.03
59095.56,-0.082,0.288,-0.089
59095.74,-0.101,0.292,-0.058
59095.92,-0.092,0.293,-0.079
59096.1,-0.077,0.293,-0.053
59096.29,-0.058,0.294,-0.054
59096.47,-0.058,0.293,-0.046
59096.65,-0.079,0.294,-0.058
59096.83,-0.075,0.288,-0.051
59097.1,-0.11,0.289,-0.072
59097.2,-0.056,0.287,-0.037
59100.48,-0.011,0.3,-0.021
59100.66,0.003,0.297,-0.016
59100.84,-0.027,0.299,0.006
59101.2,0.027,0.302,-0.022
59101.21,-0.01,0.302,-0.011
59101.39,0.022,0.298,-0.001
59101.57,-0.009,0.299,-0.007
59101.75,-0.001,0.297,-0.017
59105.95,-0.016,0.305,-0.033
59106.13,-0.043,0.305,-0.045
59106.31,-0.001,0.302,-0.032
59106.49,-0.049,0.298,-0.043
59106.68,-0.021,0.297,-0.028
59106.86,-0.037,0.295,-0.038
59107.4,-0.015,0.296,-0.021
59107.22,-0.027,0.297,-0.027
59107.4,-0.011,0.301,-0.012
59107.59,-0.014,0.299,-0.016
59107.77,-0.01,0.302,-0.023
59107.95,-0.018,0.303,-0.024
59109.59,-0.038,0.306,-0.026
59109.77,-0.033,0.303,-0.024
59109.96,-0.056,0.307,-0.04
59110.14,-0.054,0.303,-0.065
59110.32,-0.056,0.301,-0.027
59110.5,-0.087,0.301,-0.064
59110.68,-0.085,0.295,-0.063
59118.71,0.001,0.301,-0.025
59118.89,-0.022,0.304,-0.017
59119.7,-0.01,0.304,-0.016
59119.25,-0.021,0.303,-0.013
59119.43,0.0,0.296,-0.04
59119.62,-0.03,0.298,-0.004
59119.8,-0.01,0.295,-0.043
59119.98,-0.04,0.29,-0.024
59120.16,-0.02,0.294,-0.024
59120.35,-0.045,0.294,-0.037
59120.53,-0.025,0.293,-0.026
59122.72,-0.016,0.289,-0.028
59122.9,-0.042,0.291,-0.04
59123.8,-0.023,0.291,-0.028
59123.26,-0.034,0.291,-0.024
59123.44,-0.017,0.292,-0.022
59123.63,-0.032,0.297,-0.024
59123.81,-0.022,0.291,-0.025
59123.99,-0.029,0.291,-0.02
59124.17,-0.011,0.29,-0.01
59125.63,0.002,0.297,-0.011
59125.81,-0.007,0.298,-0.016
59126.0,-0.002,0.295,-0.014
59126.18,-0.003,0.299,-0.016
59126.36,0.003,0.294,-0.025
59126.54,-0.063,0.303,0.004
59126.73,0.044,0.304,-0.0
59126.91,-0.045,0.324,-0.032
59127.9,-0.013,0.318,-0.012
59127.27,-0.019,0.319,-0.015
59127.46,-0.011,0.322,-0.003
59130.37,-0.043,0.317,-0.034
59130.55,-0.047,0.317,-0.035
59130.74,-0.053,0.318,-0.048
59130.92,-0.052,0.319,-0.032
59131.1,-0.025,0.321,-0.032
59131.28,-0.025,0.327,-0.031
59131.47,-0.026,0.324,-0.03
59131.65,-0.011,0.323,-0.014
59131.83,-0.01,0.326,-0.018
59132.1,-0.008,0.326,-0.0
59132.19,0.004,0.327,-0.02
59132.38,0.0,0.325,0.004
59136.39,-0.025,0.311,-0.025
59136.57,-0.019,0.308,-0.016
59136.75,-0.017,0.309,-0.011
59136.93,-0.018,0.307,-0.012
59137.12,-0.016,0.309,-0.016
59137.3,-0.005,0.305,-0.011
59137.48,-0.003,0.305,-0.013
59137.66,0.004,0.309,-0.011
59137.84,0.0,0.31,0.002
59138.3,0.002,0.313,0.008
59138.21,0.004,0.313,0.004
59138.39,0.0,0.314,-0.005
59142.4,0.003,0.321,-0.002
59142.58,0.009,0.32,-0.0
59142.77,-0.007,0.327,-0.008
59142.95,0.004,0.327,-0.013
59143.13,0.0,0.327,-0.014
59143.31,-0.0,0.326,-0.004
59143.5,-0.005,0.325,-0.017
59143.68,0.001,0.329,-0.016
59143.86,-0.013,0.331,-0.015
59144.22,-0.015,0.33,-0.015
59144.41,-0.012,0.329,-0.014
59144.59,-0.01,0.329,-0.024
59144.77,-0.018,0.326,-0.01
59144.95,-0.013,0.323,-0.025
59145.14,-0.018,0.321,-0.023
59145.32,-0.022,0.318,-0.034
59145.5,-0.026,0.317,-0.031
59145.68,-0.027,0.314,-0.026
59145.86,-0.02,0.316,-0.037
59146.78,-0.016,0.317,-0.016
59146.96,-0.008,0.317,-0.013
59147.14,-0.005,0.318,-0.024
59147.32,-0.004,0.317,-0.004
59147.51,-0.007,0.318,-0.013
59147.69,0.004,0.316,-0.016
59147.87,-0.029,0.32,-0.02
59148.5,-0.008,0.319,-0.022
59157.53,0.002,0.324,-0.018
59157.71,0.016,0.323,-0.013
59157.89,0.019,0.321,-0.006
59158.8,-0.011,0.321,-0.015
59158.26,-0.019,0.323,-0.023
59158.44,-0.05,0.326,-0.041
59158.62,-0.025,0.324,-0.015
59166.83,-0.015,0.328,-0.014
59167.1,-0.015,0.329,-0.026
59167.19,-0.015,0.334,-0.014
59167.37,-0.025,0.333,-0.019
59167.56,-0.018,0.33,-0.023
59167.74,-0.017,0.33,-0.022
59167.92,-0.013,0.328,-0.023
59168.1,-0.016,0.329,-0.027
59168.29,-0.005,0.325,-0.026
59168.47,-0.014,0.321,-0.022
59168.65,-0.012,0.319,-0.027
59171.2,-0.003,0.321,-0.018
59171.38,-0.011,0.324,-0.022
59171.57,-0.017,0.327,-0.022
59171.75,-0.012,0.327,-0.027
59171.93,-0.018,0.327,-0.026
59172.11,-0.012,0.329,-0.024
59172.3,-0.022,0.327,-0.026
59172.48,-0.023,0.328,-0.023
59172.66,-0.015,0.328,-0.023
59182.87,0.008,0.334,-0.006
59183.5,0.015,0.334,-0.005
59183.23,0.004,0.336,-0.012
59183.41,0.006,0.333,-0.003
59183.6,-0.001,0.336,-0.01
59183.78,0.027,0.334,-0.01
59183.96,0.003,0.331,0.0
59184.14,0.017,0.329,-0.011
59184.33,0.002,0.329,-0.003
59184.51,0.005,0.327,-0.0
59184.69,-0.005,0.322,-0.004
59186.88,0.008,0.331,-0.008
59187.6,-0.001,0.334,-0.005
59187.24,0.005,0.332,-0.006
59187.42,0.0,0.334,-0.003
59187.61,0.008,0.332,-0.008
59187.79,0.005,0.334,-0.012
59187.97,0.014,0.33,-0.005
59196.17,-0.022,0.333,-0.017
59196.36,-0.031,0.332,-0.018
59196.54,0.008,0.33,-0.013
59196.72,-0.041,0.336,-0.037
59196.9,-0.016,0.332,-0.015
59197.8,-0.034,0.338,-0.064
59197.27,-0.023,0.34,-0.016
59208.93,-0.012,0.36,-0.006
59209.11,-0.02,0.363,-0.016
59209.3,-0.017,0.36,-0.021
59209.48,-0.021,0.359,-0.03
59209.66,-0.026,0.361,-0.029
59209.84,-0.022,0.36,-0.027
59210.3,-0.019,0.363,-0.03
59210.21,-0.018,0.364,-0.034
59210.39,-0.022,0.362,-0.026
59210.57,-0.023,0.361,-0.026
59210.75,-0.022,0.362,-0.035
59214.58,-0.039,0.369,-0.036
59214.76,-0.036,0.367,-0.048
59214.95,-0.036,0.366,-0.039
59215.13,-0.043,0.363,-0.047
59215.31,-0.038,0.364,-0.041
59215.49,-0.041,0.366,-0.05
59215.68,-0.04,0.369,-0.043
59215.86,-0.039,0.366,-0.025
59227.34,-0.01,0.372,0.002
59227.52,0.011,0.375,-0.014
59227.7,0.006,0.374,0.012
59227.89,0.023,0.373,-0.01
59228.7,0.007,0.374,-0.004
59228.25,0.007,0.371,-0.024
59228.43,-0.015,0.373,-0.012
59228.62,0.014,0.369,-0.005
59228.8,-0.005,0.373,-0.011
592282.44,-0.016,0.379,-0.007
59232.63,-0.018,0.381,-0.019
59232.81,-0.014,0.383,-0.019
59232.99,-0.021,0.382,-0.024
59233.17,-0.019,0.381,-0.026
59233.35,-0.028,0.38,-0.023
59233.54,-0.031,0.38,-0.039
59233.72,-0.045,0.379,-0.054
59233.9,-0.047,0.379,-0.054
59234.8,-0.042,0.374,-0.044
59234.27,-0.03,0.374,-0.023
59234.45,0.008,0.374,-0.019
59234.63,0.006,0.374,-0.021
59234.81,-0.01,0.37,-0.015
59234.99,-0.019,0.372,-0.021
59235.18,-0.023,0.374,-0.013
59235.36,-0.025,0.373,-0.023
59235.54,-0.032,0.371,-0.021
59235.72,-0.032,0.37,-0.031
59235.91,-0.028,0.37,-0.011
59240.28,-0.063,0.366,-0.051
59240.46,-0.058,0.368,-0.048
59240.64,-0.08,0.369,-0.046
59240.83,-0.062,0.369,-0.048
59241.1,-0.066,0.37,-0.047
59241.19,-0.054,0.367,-0.038
59241.37,-0.04,0.367,-0.042
59241.56,-0.029,0.367,-0.007
59241.74,-0.008,0.368,-0.023
59241.92,0.012,0.365,-0.008
59242.1,-0.002,0.368,-0.003
59242.28,0.008,0.365,-0.008
59243.38,-0.01,0.374,-0.015
59243.56,-0.024,0.376,-0.022
59243.74,-0.023,0.376,-0.024
59243.92,-0.02,0.377,-0.018
59244.11,-0.009,0.378,-0.008
59244.29,-0.0,0.379,-0.022
59244.47,0.001,0.379,-0.008
59244.65,0.003,0.379,-0.008
59244.84,0.002,0.379,-0.011
59245.2,-0.008,0.377,-0.017
59251.94,-0.034,0.372,-0.036
59252.13,-0.04,0.374,-0.036
59252.31,-0.028,0.374,-0.033
59252.49,-0.024,0.376,-0.02
59252.67,-0.022,0.378,-0.017
59252.85,-0.01,0.376,-0.013
59253.4,-0.01,0.376,-0.009
59253.22,-0.002,0.378,-0.023
59253.4,0.004,0.379,-0.012
59253.58,-0.004,0.377,-0.023
59263.24,-0.01,0.368,-0.028
59263.43,-0.006,0.369,-0.029
59263.61,-0.02,0.37,-0.02
59263.79,-0.015,0.368,-0.031
59263.97,-0.013,0.37,-0.025
59264.15,-0.019,0.372,-0.026
59264.34,-0.018,0.372,-0.032
59264.52,-0.02,0.373,-0.021
59264.7,-0.019,0.373,-0.015
59264.88,-0.02,0.375,-0.019
59265.7,-0.019,0.381,-0.021
59271.26,-0.025,0.369,-0.024
59271.45,-0.025,0.368,-0.02
59271.63,-0.028,0.368,-0.022
59271.81,-0.034,0.368,-0.032
59271.99,-0.036,0.367,-0.03
59272.17,-0.036,0.364,-0.029
59272.36,-0.021,0.365,-0.023
59272.54,-0.026,0.366,-0.013
59272.72,-0.015,0.371,-0.017
59272.9,-0.013,0.371,-0.018
59281.65,-0.031,0.368,-0.019
59281.83,-0.044,0.368,-0.015
59282.2,-0.008,0.365,-0.009
59282.2,-0.026,0.365,-0.002
59282.38,-0.009,0.369,0.035
59282.56,-0.047,0.368,-0.022
59282.74,-0.009,0.371,-0.013
59282.93,-0.041,0.373,-0.003
59283.11,-0.031,0.372,-0.028
59283.29,-0.013,0.367,-0.011
59283.47,-0.067,0.373,-0.04
59292.4,-0.001,0.316,0.003
59292.22,-0.003,0.316,0.001
59292.4,-0.002,0.318,-0.006
59292.59,-0.02,0.32,-0.004
59292.77,-0.017,0.322,-0.005
59292.95,-0.017,0.325,-0.017
59293.13,-0.018,0.327,-0.021
59293.31,-0.028,0.327,-0.013
59293.5,-0.032,0.331,-0.013
59293.68,-0.034,0.331,-0.016
59293.86,-0.024,0.332,-0.029
59301.52,-0.012,0.329,-0.006
59301.7,-0.028,0.326,-0.025
59301.88,-0.058,0.326,-0.026
59302.6,-0.062,0.326,-0.04
59302.24,-0.075,0.324,-0.038
59302.43,-0.07,0.326,-0.04
59302.61,-0.07,0.327,-0.036
59302.79,-0.085,0.33,-0.047
59302.97,-0.099,0.33,-0.055
59303.16,-0.094,0.326,-0.059
59309.72,-0.019,0.322,-0.014
59309.9,-0.023,0.322,-0.017
59310.8,-0.017,0.324,-0.002
59310.26,-0.006,0.322,-0.002
59310.45,-0.005,0.321,-0.004
59310.63,-0.024,0.324,-0.007
59310.81,-0.02,0.323,-0.002
59310.99,-0.03,0.325,-0.012
59311.17,-0.029,0.326,-0.012
59311.36,-0.036,0.324,-0.009
59317.92,-0.045,0.312,-0.035
59318.1,-0.056,0.313,-0.028
59318.28,-0.03,0.311,-0.014
59318.46,-0.044,0.314,0.0
59318.65,-0.029,0.31,-0.002
59318.83,-0.008,0.314,0.005
59319.1,-0.008,0.318,-0.006
59319.19,-0.01,0.319,0.002
59319.38,0.015,0.317,0.005
59319.56,0.006,0.322,0.004
59319.74,0.025,0.321,-0.007
59327.3,-0.047,0.326,-0.032
59327.21,-0.023,0.32,-0.032
59327.39,-0.032,0.316,-0.023
59327.58,-0.007,0.313,-0.031
59327.76,-0.03,0.313,-0.005
59327.94,-0.005,0.312,-0.024
59328.12,-0.02,0.311,-0.005
59328.3,-0.002,0.311,-0.007
59328.49,-0.014,0.312,-0.021
59328.67,-0.005,0.31,-0.016
59335.5,-0.015,0.322,-0.008
59335.23,-0.002,0.319,-0.008
59335.41,-0.004,0.319,-0.006
59335.59,0.009,0.315,-0.015
59335.78,-0.016,0.317,-0.007
59335.96,-0.015,0.316,-0.013
59336.14,-0.019,0.319,-0.0
59336.32,-0.022,0.318,-0.004
59336.51,-0.016,0.322,-0.013
59336.69,-0.008,0.319,-0.01
59336.87,-0.017,0.321,-0.006
59337.5,-0.007,0.321,-0.012
59337.23,-0.029,0.323,0.007
59337.42,-0.013,0.323,-0.009
59337.6,-0.028,0.321,-0.015
59337.78,-0.013,0.322,-0.015
59337.96,-0.035,0.322,-0.027
59338.15,-0.018,0.323,-0.022
59338.33,-0.031,0.321,-0.013
59338.51,-0.026,0.324,-0.022
59339.79,-0.001,0.331,-0.023
59339.97,-0.03,0.329,-0.007
59340.15,-0.013,0.327,-0.021
59340.33,-0.023,0.329,-0.02
59340.51,-0.034,0.329,-0.034
59340.7,-0.047,0.328,-0.035
59340.88,-0.041,0.329,-0.025
59341.6,-0.045,0.328,-0.016
59341.24,-0.01,0.324,-0.014
59341.43,-0.018,0.321,-0.016
59341.61,-0.024,0.32,-0.017
59341.79,-0.025,0.321,-0.011
59341.97,-0.024,0.322,-0.007
59342.15,-0.026,0.321,-0.02
59342.34,-0.019,0.325,-0.011
59342.52,-0.039,0.325,-0.016
59342.7,-0.005,0.328,-0.03
59342.88,-0.024,0.327,0.01
59343.7,-0.001,0.327,-0.023
59349.8,-0.036,0.325,-0.024
59349.26,-0.051,0.329,-0.035
59349.44,-0.051,0.33,-0.031
59349.63,-0.054,0.329,-0.028
59349.81,-0.055,0.332,-0.034
59349.99,-0.039,0.33,-0.03
59350.17,-0.044,0.328,-0.024
59350.36,-0.042,0.329,-0.03
59350.54,-0.026,0.326,-0.026
59350.72,-0.024,0.325,-0.02
59350.9,-0.026,0.326,-0.009
59351.8,-0.037,0.326,-0.021
59351.27,-0.046,0.326,-0.023
59351.45,-0.058,0.328,-0.022
59351.63,-0.055,0.328,-0.03
59351.81,-0.042,0.326,-0.043
59352.0,-0.043,0.326,-0.027
59352.18,-0.034,0.322,-0.031
59352.36,-0.024,0.329,-0.026
59352.54,-0.038,0.327,-0.014
59352.72,-0.014,0.326,-0.009
59352.91,-0.018,0.326,-0.017
59353.9,-0.019,0.326,-0.006
59353.27,-0.003,0.329,-0.002
59358.37,-0.042,0.329,-0.023
59358.56,-0.041,0.326,-0.028
59358.74,-0.043,0.328,-0.041
59358.92,-0.041,0.328,-0.025
59359.1,-0.045,0.329,-0.024
59359.28,-0.039,0.333,-0.03
59359.47,-0.034,0.332,-0.021
59359.65,-0.048,0.331,-0.03
59359.83,-0.051,0.326,-0.04
59360.1,-0.073,0.32,-0.043
59360.2,-0.068,0.32,-0.041
59368.58,-0.018,0.327,-0.003
59368.76,-0.021,0.325,-0.011
59368.94,-0.011,0.324,-0.02
59369.13,-0.012,0.324,-0.03
59369.31,-0.012,0.323,-0.02
59369.49,-0.02,0.325,-0.018
59369.67,-0.018,0.326,-0.02
59369.85,-0.024,0.327,-0.008
59370.4,-0.017,0.329,-0.019
59370.22,-0.013,0.331,-0.016
59375.69,-0.029,0.33,-0.032
59375.87,-0.027,0.327,-0.029
59376.5,-0.022,0.331,-0.015
59376.23,-0.018,0.33,-0.029
59376.42,-0.026,0.332,-0.012
59376.6,-0.013,0.33,-0.023
59376.78,-0.037,0.333,-0.012
59376.96,-0.009,0.331,-0.018
59377.14,-0.019,0.332,-0.004
59382.25,-0.024,0.333,-0.029
59382.43,0.007,0.33,-0.016
59382.61,-0.029,0.332,0.007
59382.79,-0.008,0.334,-0.023
59382.98,-0.016,0.331,-0.018
59383.16,-0.007,0.336,-0.014
59383.34,0.004,0.332,-0.019
59383.52,-0.013,0.336,-0.014
59383.71,-0.003,0.331,-0.002
59390.9,-0.026,0.331,-0.004
59390.27,-0.03,0.331,-0.045
59390.45,-0.021,0.328,-0.003
59390.63,-0.034,0.331,-0.004
59390.81,-0.064,0.333,-0.015
59391.0,-0.001,0.335,0.004
59391.18,-0.036,0.333,-0.034
59391.36,-0.011,0.331,-0.021
59391.54,-0.035,0.332,-0.014
59391.73,0.004,0.334,-0.034
59391.91,-0.027,0.335,-0.001
59400.11,-0.046,0.336,-0.018
59400.29,-0.035,0.335,-0.034
59400.47,-0.048,0.33,-0.023
59400.66,-0.042,0.335,-0.027
59400.84,-0.036,0.335,-0.049
59401.2,-0.057,0.336,-0.021
59401.2,-0.068,0.338,-0.05
59401.39,-0.085,0.337,-0.054
59401.57,-0.065,0.336,-0.038
59401.75,-0.058,0.338,-0.022
59401.93,-0.018,0.338,-0.02
59402.11,-0.016,0.336,-0.007
59402.3,-0.002,0.338,-0.004
59403.39,-0.024,0.344,-0.025
59403.57,-0.008,0.343,-0.013
59403.76,-0.015,0.341,-0.017
59403.94,-0.002,0.342,0.002
59404.12,-0.005,0.343,-0.021
59404.3,-0.0,0.347,-0.006
59404.48,-0.004,0.343,-0.008
59404.67,0.0,0.342,-0.003
59404.85,-0.003,0.339,-0.008
59405.3,-0.002,0.341,0.0
59405.21,0.014,0.341,-0.009
59405.4,-0.005,0.342,-0.002
59405.58,0.009,0.337,-0.002
59405.76,-0.012,0.338,0.001
59405.94,-0.013,0.338,-0.007
59406.12,-0.027,0.339,-0.01
59406.31,-0.007,0.339,-0.012
59406.49,-0.02,0.341,-0.017
59406.67,-0.017,0.339,-0.028
59406.85,-0.037,0.339,-0.02
59407.4,-0.02,0.337,-0.025
59407.22,-0.024,0.337,-0.031
59407.4,-0.025,0.336,-0.038
59407.58,-0.035,0.335,-0.044
59412.87,-0.018,0.347,-0.032
59413.5,-0.029,0.348,-0.028
59413.23,-0.027,0.348,-0.024
59413.42,-0.022,0.347,-0.032
59413.6,-0.02,0.346,-0.025
59413.78,-0.021,0.346,-0.035
59413.96,-0.024,0.343,-0.032
59414.15,-0.022,0.342,-0.031
59414.33,-0.021,0.343,-0.037
59414.51,-0.033,0.34,-0.025
59414.69,-0.04,0.336,-0.022
59424.17,0.015,0.333,-0.01
59424.35,0.014,0.332,-0.0
59424.53,0.02,0.336,-0.004
59424.72,0.019,0.336,-0.008
59424.9,0.012,0.336,-0.009
59425.8,0.012,0.334,-0.007
59425.26,0.013,0.335,0.0
59425.45,0.005,0.332,0.001
59425.63,0.007,0.33,-0.009
59425.81,0.019,0.334,0.001
59425.99,-0.002,0.337,-0.004
59426.18,-0.002,0.338,-0.015
59426.36,-0.002,0.343,-0.017
59426.54,0.006,0.348,-0.02
59426.72,-0.005,0.347,-0.014
59426.9,-0.013,0.346,-0.003
59427.9,-0.025,0.344,-0.022
59427.27,-0.035,0.337,-0.034
59427.45,-0.037,0.335,-0.031
59427.63,-0.042,0.338,-0.026
59427.82,-0.06,0.337,-0.04
59428.0,-0.038,0.337,-0.03
59428.18,-0.033,0.342,-0.026
59436.56,-0.017,0.356,-0.015
59436.75,-0.025,0.359,-0.021
59436.93,-0.041,0.361,-0.017
59437.11,-0.019,0.361,-0.008
59437.29,-0.01,0.362,-0.026
59437.48,-0.02,0.36,-0.025
59437.66,-0.014,0.357,-0.008
59437.84,0.018,0.361,-0.015
59438.2,-0.016,0.363,-0.003
59438.2,0.007,0.361,-0.01
59438.39,-0.012,0.359,-0.003
59443.85,-0.01,0.35,-0.018
59444.4,-0.005,0.348,-0.003
59444.22,-0.014,0.348,-0.011
59444.4,-0.015,0.343,-0.0
59444.58,-0.016,0.345,-0.018
59444.77,-0.01,0.346,-0.018
59444.95,-0.021,0.346,-0.003
59445.13,-0.003,0.344,-0.025
59445.31,-0.013,0.343,-0.008
59447.14,-0.066,0.363,-0.051
59447.32,-0.028,0.357,-0.027
59447.5,-0.048,0.357,-0.046
59447.68,-0.033,0.348,-0.033
59447.86,-0.079,0.348,-0.046
59448.5,-0.058,0.346,-0.032
59448.23,-0.087,0.347,-0.075
59448.41,-0.059,0.349,-0.02
59450.96,-0.039,0.362,-0.024
59451.15,-0.015,0.361,-0.04
59451.33,-0.027,0.36,-0.008
59451.51,-0.045,0.362,-0.036
59451.69,-0.034,0.357,-0.023
59451.87,-0.043,0.362,-0.04
59452.6,-0.028,0.36,-0.018
59452.24,-0.038,0.36,-0.041
59452.42,-0.026,0.361,-0.017
