timestamp,pitch,yaw,roll
3829.19,0.546,1.852,8.576
3829.37,0.545,1.851,8.581
3829.55,0.543,1.851,8.583
3829.73,0.543,1.854,8.586
3829.91,0.545,1.854,8.591
3830.1,0.543,1.854,8.594
3830.28,0.541,1.857,8.595
3830.46,0.542,1.854,8.599
3830.64,0.543,1.854,8.607
3830.83,0.544,1.854,8.613
3831.1,0.545,1.855,8.614
3831.19,0.543,1.854,8.619
3832.47,0.546,1.858,8.644
3832.65,0.547,1.856,8.646
3832.83,0.547,1.857,8.648
3833.1,0.549,1.857,8.654
3833.19,0.547,1.855,8.657
3833.38,0.549,1.854,8.661
3833.56,0.548,1.856,8.667
3833.74,0.545,1.859,8.67
3833.92,0.544,1.861,8.672
3834.11,0.546,1.862,8.676
3834.29,0.544,1.864,8.678
3834.47,0.544,1.863,8.682
3834.65,0.545,1.863,8.686
3834.84,0.546,1.864,8.69
3835.2,0.546,1.862,8.692
3835.2,0.545,1.864,8.696
3835.38,0.545,1.866,8.701
3835.56,0.547,1.862,8.701
3835.75,0.546,1.862,8.703
3835.93,0.545,1.862,8.705
3836.11,0.544,1.864,8.707
3836.29,0.545,1.866,8.71
3836.48,0.544,1.869,8.712
3836.66,0.547,1.871,8.717
3836.84,0.548,1.872,8.723
3837.2,0.55,1.877,8.727
3837.21,0.549,1.88,8.73
3837.39,0.549,1.88,8.735
3837.57,0.55,1.877,8.737
3837.75,0.547,1.877,8.74
3837.93,0.549,1.878,8.743
3838.12,0.55,1.879,8.746
3838.3,0.552,1.88,8.751
3838.48,0.556,1.88,8.756
3838.66,0.555,1.882,8.761
3838.85,0.553,1.883,8.766
3839.3,0.552,1.885,8.769
3839.21,0.554,1.883,8.776
3839.39,0.554,1.882,8.782
3839.57,0.55,1.88,8.787
3839.76,0.548,1.881,8.791
3839.94,0.547,1.881,8.796
3840.12,0.547,1.886,8.804
3840.3,0.55,1.886,8.806
3840.49,0.55,1.888,8.811
3840.67,0.552,1.888,8.814
3840.85,0.553,1.888,8.819
3841.3,0.554,1.889,8.824
3841.21,0.553,1.89,8.831
3841.4,0.553,1.894,8.834
3841.58,0.551,1.896,8.837
3841.76,0.551,1.897,8.841
3841.94,0.552,1.896,8.848
3842.13,0.553,1.897,8.853
3842.31,0.554,1.894,8.861
3842.49,0.555,1.892,8.867
3842.67,0.556,1.889,8.872
3842.86,0.553,1.891,8.877
3843.4,0.555,1.891,8.879
3843.22,0.554,1.891,8.884
3843.4,0.555,1.89,8.887
3843.58,0.557,1.892,8.889
3843.77,0.558,1.893,8.89
3843.95,0.558,1.893,8.893
3844.13,0.554,1.894,8.897
3844.31,0.555,1.898,8.901
3844.5,0.555,1.898,8.908
3844.68,0.556,1.9,8.912
3844.86,0.557,1.898,8.914
3845.4,0.558,1.897,8.92
3845.22,0.554,1.896,8.923
3845.41,0.556,1.899,8.925
3845.59,0.556,1.898,8.926
3845.77,0.556,1.902,8.932
3845.95,0.556,1.902,8.937
3846.14,0.556,1.9,8.942
3846.32,0.555,1.899,8.941
3846.5,0.557,1.901,8.948
3847.59,0.557,1.908,8.969
3847.78,0.556,1.907,8.973
3847.96,0.558,1.907,8.979
3848.14,0.558,1.906,8.987
3848.32,0.561,1.904,8.991
3848.51,0.563,1.904,8.997
3848.69,0.566,1.908,9.005
3848.87,0.568,1.908,9.007
3849.5,0.57,1.91,9.012
3849.23,0.571,1.91,9.018
3849.42,0.571,1.912,9.02
3849.6,0.575,1.915,9.022
3849.78,0.574,1.915,9.03
3849.96,0.573,1.915,9.031
3850.15,0.574,1.918,9.036
3850.33,0.574,1.918,9.034
3850.51,0.576,1.916,9.037
3850.69,0.574,1.917,9.039
3850.87,0.575,1.916,9.043
3851.6,0.577,1.915,9.046
3851.24,0.576,1.918,9.047
3851.42,0.577,1.919,9.05
3851.6,0.577,1.919,9.051
3851.79,0.579,1.924,9.059
3851.97,0.579,1.923,9.061
3853.6,0.582,1.924,9.079
3853.24,0.58,1.923,9.083
3853.43,0.582,1.922,9.087
3853.61,0.582,1.923,9.092
3853.79,0.586,1.925,9.095
3853.97,0.584,1.922,9.095
3854.16,0.586,1.924,9.098
3854.34,0.584,1.924,9.1
3854.52,0.583,1.926,9.104
3854.7,0.581,1.925,9.106
3860.9,0.577,1.957,9.221
3861.8,0.575,1.956,9.226
3861.26,0.576,1.956,9.233
3861.45,0.58,1.953,9.239
3861.63,0.58,1.957,9.244
3861.81,0.579,1.956,9.249
3861.99,0.58,1.956,9.256
3862.17,0.584,1.957,9.259
3862.36,0.582,1.96,9.262
3862.54,0.58,1.959,9.268
3862.72,0.579,1.96,9.274
3862.9,0.577,1.961,9.28
3863.9,0.576,1.96,9.286
3863.27,0.577,1.961,9.286
3863.45,0.576,1.96,9.29
3863.63,0.576,1.959,9.292
3863.81,0.575,1.963,9.294
3864.0,0.575,1.963,9.297
3864.18,0.575,1.965,9.301
3864.36,0.576,1.966,9.307
3864.54,0.575,1.97,9.31
3864.73,0.573,1.974,9.312
3864.91,0.572,1.973,9.317
3865.9,0.571,1.974,9.319
3865.27,0.571,1.975,9.32
3865.46,0.573,1.975,9.324
3865.64,0.574,1.974,9.327
3865.82,0.578,1.976,9.331
3866.0,0.581,1.976,9.333
3866.18,0.586,1.976,9.337
3866.37,0.586,1.982,9.338
3866.55,0.587,1.982,9.341
3866.73,0.586,1.982,9.346
3866.91,0.587,1.982,9.352
3867.1,0.589,1.986,9.357
3867.28,0.587,1.985,9.362
3867.46,0.586,1.984,9.369
3867.64,0.586,1.986,9.375
3867.82,0.586,1.988,9.381
3868.1,0.586,1.988,9.384
3868.19,0.588,1.989,9.387
3868.37,0.587,1.988,9.394
3868.55,0.593,1.99,9.397
3872.38,0.605,2.006,9.48
3872.56,0.605,2.005,9.484
3872.75,0.607,2.005,9.486
3872.93,0.609,2.007,9.493
3873.11,0.609,2.006,9.496
3873.29,0.604,2.005,9.5
3873.47,0.606,2.006,9.503
3873.66,0.607,2.007,9.505
3873.84,0.604,2.009,9.508
3874.2,0.605,2.01,9.514
3874.2,0.605,2.013,9.519
3874.39,0.607,2.015,9.523
3874.57,0.607,2.017,9.529
3874.75,0.61,2.015,9.531
3874.93,0.615,2.014,9.532
3875.11,0.615,2.01,9.535
3875.3,0.613,2.012,9.538
3875.48,0.616,2.013,9.541
3875.66,0.619,2.011,9.541
3875.84,0.619,2.011,9.542
3876.3,0.618,2.011,9.544
3876.21,0.617,2.012,9.55
3876.39,0.616,2.014,9.553
3876.57,0.617,2.011,9.555
3876.76,0.617,2.011,9.557
3876.94,0.616,2.011,9.563
3877.12,0.616,2.012,9.565
3877.3,0.618,2.012,9.571
3877.48,0.619,2.013,9.581
3877.67,0.618,2.015,9.588
3877.85,0.618,2.014,9.591
3879.12,0.617,2.01,9.62
3879.31,0.616,2.012,9.624
3879.49,0.618,2.016,9.627
3879.67,0.616,2.017,9.631
3879.85,0.616,2.019,9.636
3880.4,0.617,2.02,9.639
3880.22,0.615,2.019,9.643
3880.4,0.616,2.02,9.648
3880.58,0.615,2.02,9.65
3880.77,0.616,2.019,9.653
3880.95,0.618,2.023,9.658
3886.41,0.636,2.055,9.77
3886.6,0.638,2.057,9.772
3886.78,0.64,2.061,9.778
3886.96,0.638,2.062,9.783
3887.14,0.638,2.065,9.782
3887.33,0.637,2.065,9.789
3887.51,0.64,2.068,9.79
3887.69,0.64,2.072,9.792
3887.87,0.641,2.071,9.795
3888.5,0.642,2.073,9.801
3888.24,0.643,2.076,9.8
3888.42,0.644,2.076,9.805
3888.6,0.644,2.077,9.806
3888.78,0.642,2.076,9.808
3888.97,0.642,2.076,9.81
3889.15,0.644,2.076,9.817
3889.33,0.647,2.077,9.821
3889.51,0.651,2.08,9.824
3889.7,0.65,2.086,9.827
3889.88,0.649,2.086,9.831
3890.6,0.652,2.086,9.838
3890.24,0.653,2.087,9.837
3890.42,0.655,2.088,9.836
3890.61,0.654,2.089,9.838
3890.79,0.653,2.093,9.84
3890.97,0.653,2.094,9.844
3891.15,0.653,2.097,9.85
3891.34,0.65,2.097,9.853
3891.52,0.647,2.099,9.857
3891.7,0.645,2.097,9.861
3891.88,0.646,2.097,9.863
3892.6,0.646,2.097,9.869
3892.25,0.649,2.098,9.874
3893.52,0.647,2.104,9.888
3893.7,0.647,2.108,9.893
3893.89,0.647,2.107,9.898
3894.7,0.648,2.107,9.903
3894.25,0.651,2.107,9.908
3894.43,0.652,2.11,9.913
3894.62,0.653,2.111,9.915
3894.8,0.65,2.114,9.922
3894.98,0.653,2.118,9.924
3895.16,0.652,2.118,9.928
3901.54,0.668,2.151,10.063
3901.72,0.663,2.149,10.063
3901.91,0.666,2.153,10.068
3902.9,0.663,2.152,10.076
3902.27,0.664,2.157,10.081
3902.45,0.664,2.159,10.08
3902.64,0.664,2.162,10.085
3902.82,0.663,2.162,10.085
3903.0,0.664,2.161,10.09
3903.18,0.664,2.164,10.095
3903.36,0.665,2.167,10.098
3903.55,0.667,2.169,10.103
3903.73,0.669,2.174,10.109
3903.91,0.667,2.174,10.11
3904.9,0.667,2.172,10.117
3904.28,0.665,2.173,10.12
3904.46,0.664,2.176,10.125
3904.64,0.664,2.175,10.13
3904.82,0.665,2.176,10.13
3905.0,0.664,2.177,10.137
3905.19,0.666,2.177,10.138
3905.37,0.666,2.178,10.144
3905.55,0.667,2.182,10.151
3905.73,0.669,2.184,10.152
3905.92,0.67,2.184,10.159
3906.1,0.671,2.187,10.163
3906.28,0.669,2.189,10.171
3906.46,0.669,2.192,10.17
3906.64,0.67,2.193,10.177
3906.83,0.672,2.196,10.177
3907.1,0.669,2.199,10.184
3907.19,0.669,2.201,10.193
3907.37,0.667,2.201,10.197
3907.56,0.67,2.204,10.2
3907.74,0.669,2.203,10.204
3907.92,0.673,2.202,10.209
3908.1,0.675,2.205,10.216
3908.28,0.677,2.207,10.221
3908.47,0.679,2.208,10.227
3908.65,0.678,2.208,10.233
3908.83,0.68,2.209,10.239
3909.1,0.68,2.205,10.244
3909.2,0.68,2.206,10.25
3909.38,0.68,2.207,10.251
3909.56,0.677,2.206,10.251
3909.74,0.678,2.211,10.256
3909.93,0.674,2.211,10.258
3910.11,0.676,2.215,10.264
3910.29,0.677,2.217,10.267
3910.47,0.676,2.213,10.273
3910.65,0.675,2.215,10.28
3910.84,0.678,2.218,10.282
3911.2,0.679,2.222,10.287
3911.2,0.673,2.222,10.289
3911.38,0.674,2.225,10.294
3915.3,0.659,2.247,10.352
3915.21,0.659,2.248,10.356
3915.39,0.66,2.248,10.358
3915.58,0.658,2.248,10.364
3915.76,0.657,2.247,10.366
3915.94,0.655,2.247,10.374
3916.12,0.656,2.248,10.376
3916.3,0.658,2.25,10.38
3916.49,0.657,2.25,10.381
3916.67,0.661,2.253,10.385
3916.85,0.664,2.252,10.386
3917.3,0.668,2.253,10.388
3923.5,0.688,2.289,10.515
3923.23,0.689,2.294,10.521
3923.41,0.69,2.294,10.524
3923.59,0.691,2.296,10.533
3923.78,0.692,2.296,10.536
3923.96,0.689,2.302,10.538
3924.14,0.692,2.303,10.543
3924.32,0.693,2.307,10.545
3924.51,0.694,2.306,10.552
3924.69,0.695,2.308,10.554
3924.87,0.696,2.309,10.559
3925.5,0.695,2.31,10.565
3925.23,0.695,2.31,10.572
3925.42,0.695,2.313,10.576
3925.6,0.696,2.313,10.58
3925.78,0.696,2.312,10.583
3925.96,0.696,2.312,10.583
3926.15,0.699,2.312,10.587
3926.33,0.699,2.312,10.59
3926.51,0.698,2.313,10.597
3926.69,0.698,2.313,10.606
3926.88,0.699,2.315,10.612
3927.6,0.698,2.318,10.618
3927.24,0.697,2.32,10.624
3927.42,0.7,2.319,10.626
3927.6,0.701,2.321,10.63
3927.79,0.701,2.324,10.636
3927.97,0.701,2.326,10.641
3928.15,0.7,2.33,10.644
3928.33,0.698,2.333,10.649
3928.52,0.7,2.334,10.651
3928.7,0.704,2.333,10.653
3929.79,0.694,2.342,10.687
3929.97,0.694,2.341,10.692
3930.16,0.696,2.344,10.696
3930.34,0.699,2.346,10.698
3930.52,0.701,2.347,10.703
3930.7,0.701,2.349,10.705
3930.88,0.699,2.352,10.711
3931.7,0.698,2.354,10.715
3931.25,0.697,2.353,10.716
3931.43,0.695,2.354,10.72
3931.61,0.697,2.356,10.721
3931.8,0.697,2.359,10.726
3931.98,0.697,2.358,10.73
3932.16,0.697,2.359,10.737
3932.34,0.699,2.36,10.74
3932.53,0.698,2.362,10.743
3932.71,0.699,2.361,10.749
3932.89,0.7,2.363,10.752
3933.7,0.701,2.366,10.755
3933.25,0.703,2.368,10.759
3933.44,0.705,2.368,10.762
3933.62,0.704,2.372,10.763
3933.8,0.705,2.375,10.766
3933.98,0.707,2.378,10.768
3934.17,0.706,2.376,10.769
3934.35,0.705,2.373,10.774
3934.53,0.706,2.371,10.776
3934.71,0.702,2.372,10.78
3934.89,0.701,2.374,10.785
3935.8,0.699,2.374,10.789
3935.26,0.705,2.38,10.793
3935.44,0.702,2.379,10.793
3935.62,0.703,2.38,10.8
3935.81,0.7,2.381,10.804
3935.99,0.7,2.381,10.809
3936.17,0.7,2.381,10.816
3936.35,0.7,2.381,10.818
3936.54,0.695,2.381,10.821
3936.72,0.695,2.383,10.826
3936.9,0.695,2.384,10.831
3937.8,0.696,2.386,10.835
3937.26,0.696,2.386,10.837
3937.45,0.698,2.386,10.843
3937.63,0.701,2.39,10.848
3937.81,0.699,2.394,10.853
3937.99,0.696,2.396,10.857
3938.18,0.695,2.4,10.858
3938.36,0.695,2.401,10.86
3938.54,0.694,2.402,10.862
3938.72,0.693,2.405,10.868
3938.9,0.691,2.408,10.874
3939.9,0.688,2.409,10.879
3939.27,0.688,2.41,10.882
3939.45,0.69,2.414,10.889
3939.63,0.69,2.415,10.892
3939.82,0.69,2.421,10.892
3940.0,0.689,2.418,10.896
3940.18,0.692,2.42,10.9
3940.36,0.691,2.419,10.903
3940.54,0.692,2.419,10.909
3940.73,0.69,2.417,10.91
3940.91,0.69,2.418,10.914
3941.9,0.688,2.418,10.916
3941.27,0.687,2.416,10.921
3941.46,0.687,2.419,10.924
3941.64,0.689,2.424,10.927
3941.82,0.689,2.424,10.93
3942.0,0.691,2.425,10.933
3942.18,0.693,2.43,10.939
3942.37,0.69,2.431,10.944
3942.55,0.689,2.435,10.949
3942.73,0.689,2.437,10.951
3946.56,0.689,2.462,11.014
3946.74,0.688,2.46,11.021
3946.92,0.688,2.463,11.024
3947.1,0.686,2.468,11.024
3947.29,0.684,2.469,11.032
3947.47,0.683,2.471,11.039
3947.65,0.677,2.468,11.041
3947.83,0.681,2.466,11.045
3948.2,0.684,2.466,11.049
3948.2,0.685,2.466,11.051
3948.38,0.688,2.464,11.058
3948.56,0.686,2.464,11.062
3948.75,0.686,2.463,11.068
3948.93,0.686,2.462,11.071
3949.11,0.685,2.464,11.078
3949.29,0.687,2.466,11.082
3949.47,0.688,2.468,11.085
3949.66,0.691,2.469,11.091
3949.84,0.691,2.47,11.096
3950.2,0.689,2.47,11.098
3950.2,0.688,2.468,11.101
3950.39,0.688,2.469,11.105
3950.57,0.69,2.47,11.11
3950.75,0.69,2.471,11.112
3950.93,0.69,2.472,11.118
3951.11,0.686,2.472,11.119
3951.3,0.69,2.475,11.12
3951.48,0.692,2.477,11.122
3951.66,0.693,2.478,11.126
3951.84,0.691,2.48,11.132
3952.3,0.691,2.481,11.137
3952.21,0.692,2.484,11.14
3952.39,0.695,2.485,11.144
3952.57,0.697,2.484,11.149
3952.75,0.698,2.486,11.151
3952.94,0.696,2.485,11.156
3953.12,0.698,2.488,11.158
3953.3,0.699,2.489,11.164
3953.48,0.701,2.487,11.169
3953.67,0.702,2.49,11.175
3953.85,0.701,2.492,11.179
3954.3,0.699,2.493,11.183
3954.21,0.699,2.492,11.183
3954.39,0.697,2.492,11.187
3954.58,0.699,2.492,11.193
3954.76,0.696,2.492,11.195
3954.94,0.699,2.494,11.201
3955.12,0.701,2.494,11.206
3955.31,0.699,2.497,11.212
3955.49,0.697,2.494,11.215
3955.67,0.7,2.493,11.22
3955.85,0.701,2.499,11.224
3956.3,0.702,2.501,11.229
3956.22,0.7,2.504,11.233
3956.4,0.7,2.503,11.236
3956.58,0.7,2.507,11.239
3956.76,0.699,2.506,11.239
3956.95,0.7,2.508,11.244
3957.13,0.701,2.51,11.248
3957.31,0.701,2.512,11.253
3957.49,0.701,2.513,11.255
3957.67,0.701,2.515,11.26
3957.86,0.699,2.513,11.264
3958.4,0.7,2.51,11.269
3960.4,0.702,2.526,11.311
3960.23,0.7,2.525,11.315
3960.41,0.698,2.525,11.323
3960.59,0.695,2.524,11.328
3960.77,0.697,2.526,11.331
3960.96,0.695,2.528,11.335
3961.14,0.693,2.529,11.339
3961.32,0.691,2.531,11.345
3961.5,0.691,2.532,11.351
3961.68,0.691,2.535,11.355
3961.87,0.694,2.536,11.359
3962.5,0.695,2.54,11.364
3962.23,0.694,2.543,11.366
3962.41,0.694,2.543,11.368
3962.78,0.695,2.545,11.373
3962.96,0.697,2.545,11.378
3963.14,0.697,2.549,11.381
3963.32,0.7,2.55,11.385
3963.51,0.701,2.549,11.389
3963.69,0.701,2.548,11.389
3963.87,0.7,2.548,11.392
3964.5,0.696,2.547,11.397
3964.24,0.696,2.544,11.403
3964.42,0.696,2.546,11.409
3964.6,0.695,2.545,11.41
3964.78,0.697,2.545,11.413
3964.97,0.699,2.545,11.415
3965.15,0.702,2.544,11.418
3965.33,0.702,2.545,11.421
3965.51,0.702,2.546,11.424
3965.69,0.701,2.546,11.426
3965.88,0.701,2.547,11.431
3966.6,0.698,2.55,11.434
3966.24,0.699,2.553,11.439
3966.42,0.695,2.555,11.443
3966.61,0.694,2.556,11.445
3966.79,0.694,2.557,11.448
3966.97,0.691,2.556,11.452
3967.15,0.691,2.558,11.458
3967.33,0.69,2.559,11.46
3967.52,0.692,2.561,11.464
3967.7,0.694,2.561,11.467
3967.88,0.697,2.563,11.468
3969.16,0.686,2.58,11.496
3969.34,0.684,2.584,11.501
3969.52,0.684,2.586,11.503
3969.7,0.684,2.589,11.506
3969.89,0.684,2.587,11.508
3970.7,0.685,2.588,11.514
3970.25,0.686,2.586,11.517
3970.43,0.684,2.584,11.521
3970.62,0.685,2.585,11.525
3970.8,0.684,2.587,11.527
3970.98,0.684,2.589,11.535
3971.16,0.684,2.588,11.538
3971.34,0.686,2.591,11.542
3971.53,0.682,2.59,11.543
3971.71,0.682,2.593,11.543
3971.89,0.684,2.594,11.547
3972.7,0.686,2.594,11.552
3972.26,0.689,2.593,11.555
3972.44,0.69,2.597,11.562
3972.62,0.691,2.598,11.566
3977.18,0.685,2.622,11.659
3977.36,0.686,2.624,11.662
3977.54,0.686,2.622,11.663
3977.72,0.687,2.623,11.669
3977.91,0.688,2.629,11.675
3978.9,0.691,2.627,11.676
3978.27,0.689,2.629,11.678
3978.45,0.69,2.631,11.68
3978.64,0.689,2.632,11.684
3978.82,0.69,2.633,11.688
3979.0,0.69,2.636,11.689
3979.18,0.689,2.639,11.693
3979.36,0.688,2.641,11.701
3979.55,0.69,2.643,11.706
3979.73,0.688,2.649,11.714
3979.91,0.688,2.649,11.719
3980.9,0.689,2.651,11.721
3980.28,0.689,2.651,11.726
3980.46,0.689,2.655,11.731
3980.64,0.688,2.654,11.735
3980.82,0.686,2.655,11.743
3981.0,0.686,2.656,11.746
3981.19,0.685,2.654,11.75
3981.37,0.685,2.655,11.757
3981.55,-0.0,-0.0,0.0
3981.73,-0.001,0.003,0.002
3981.92,-0.0,0.003,0.008
3982.1,-0.0,0.006,0.014
3982.28,-0.0,0.007,0.018
3982.46,-0.001,0.01,0.026
3982.65,-0.002,0.013,0.031
3982.83,-0.004,0.015,0.039
3983.1,-0.003,0.015,0.045
3983.19,-0.006,0.014,0.051
3983.37,-0.004,0.017,0.058
3983.56,-0.005,0.019,0.062
3983.74,-0.007,0.025,0.07
3983.92,-0.012,0.023,0.073
3984.1,-0.009,0.024,0.078
3984.29,-0.01,0.022,0.08
3984.47,-0.008,0.024,0.083
3984.65,-0.009,0.023,0.087
3984.83,-0.009,0.023,0.09
3985.2,-0.011,0.027,0.097
3985.2,-0.012,0.028,0.102
3985.38,-0.008,0.027,0.107
3985.56,-0.01,0.028,0.108
3985.74,-0.012,0.03,0.113
3985.93,-0.012,0.032,0.118
3986.11,-0.014,0.033,0.12
3986.29,-0.015,0.035,0.123
3986.47,-0.011,0.037,0.13
3986.66,-0.01,0.038,0.136
3986.84,-0.012,0.039,0.143
3987.2,-0.014,0.041,0.146
3987.2,-0.011,0.041,0.151
3987.38,-0.012,0.043,0.154
3987.57,-0.011,0.047,0.155
3987.75,-0.014,0.045,0.161
3987.93,-0.013,0.045,0.16
3988.11,-0.012,0.046,0.164
3988.3,-0.015,0.049,0.17
3988.48,-0.014,0.05,0.176
3988.66,-0.016,0.051,0.178
3988.84,-0.017,0.051,0.188
3989.3,-0.017,0.051,0.192
3989.21,-0.022,0.05,0.195
3989.39,-0.023,0.049,0.2
3989.57,-0.022,0.05,0.204
3989.75,-0.022,0.047,0.205
3989.94,-0.024,0.046,0.211
3990.12,-0.022,0.045,0.217
3990.3,-0.027,0.046,0.225
3990.48,-0.028,0.049,0.228
3990.67,-0.031,0.051,0.238
3990.85,-0.031,0.057,0.247
3991.3,-0.035,0.06,0.251
3991.21,-0.036,0.063,0.256
3991.4,-0.037,0.068,0.261
3991.58,-0.039,0.07,0.263
3991.76,-0.039,0.076,0.264
3991.94,-0.038,0.076,0.265
3992.12,-0.035,0.078,0.267
3992.31,-0.036,0.078,0.267
3992.49,-0.034,0.079,0.271
3992.67,-0.033,0.077,0.275
3992.85,-0.033,0.078,0.282
3993.4,-0.032,0.08,0.287
3993.22,-0.031,0.081,0.286
3993.4,-0.03,0.084,0.289
3993.58,-0.029,0.085,0.293
3993.77,-0.031,0.085,0.296
3993.95,-0.028,0.083,0.302
3994.13,-0.028,0.082,0.305
3994.31,-0.029,0.082,0.306
3994.49,-0.027,0.085,0.309
3994.68,-0.028,0.082,0.312
3994.86,-0.028,0.082,0.316
3995.4,-0.029,0.083,0.321
3995.22,-0.027,0.083,0.322
3995.41,-0.027,0.082,0.327
3995.59,-0.03,0.082,0.33
3995.77,-0.034,0.084,0.336
3995.95,-0.038,0.082,0.341
3996.14,-0.038,0.084,0.343
3996.32,-0.035,0.086,0.345
3996.5,-0.033,0.084,0.351
3996.68,-0.036,0.082,0.358
3997.96,-0.036,0.084,0.385
3998.14,-0.035,0.084,0.392
3998.32,-0.039,0.085,0.396
3998.51,-0.039,0.083,0.398
3998.69,-0.035,0.084,0.402
3998.87,-0.033,0.085,0.405
3999.5,-0.032,0.085,0.407
3999.23,-0.033,0.085,0.409
3999.42,-0.035,0.085,0.414
3999.6,-0.036,0.086,0.419
4005.25,-0.028,0.12,0.534
4005.43,-0.03,0.12,0.537
4005.61,-0.031,0.122,0.542
4005.8,-0.029,0.121,0.544
4005.98,-0.029,0.119,0.548
4006.16,-0.029,0.121,0.551
4006.34,-0.027,0.122,0.553
4006.53,-0.029,0.125,0.56
4006.71,-0.031,0.124,0.565
4006.89,-0.032,0.125,0.57
4007.7,-0.033,0.127,0.576
4007.26,-0.032,0.127,0.58
4007.44,-0.035,0.132,0.581
4007.62,-0.032,0.137,0.583
4007.8,-0.035,0.136,0.587
4007.98,-0.035,0.134,0.589
4008.17,-0.037,0.135,0.592
4008.35,-0.034,0.138,0.597
4008.53,-0.035,0.142,0.597
4008.71,-0.034,0.142,0.596
4008.9,-0.034,0.144,0.599
4009.8,-0.034,0.146,0.603
4009.26,-0.031,0.147,0.605
4009.44,-0.032,0.149,0.608
4009.62,-0.034,0.149,0.612
4009.81,-0.031,0.148,0.617
4009.99,-0.029,0.151,0.624
4010.17,-0.031,0.153,0.627
4010.35,-0.031,0.153,0.633
4010.54,-0.034,0.154,0.637
4010.72,-0.028,0.155,0.642
4010.9,-0.027,0.16,0.646
4011.8,-0.026,0.161,0.652
4011.27,-0.026,0.162,0.658
4011.45,-0.023,0.162,0.663
4011.63,-0.024,0.162,0.664
4011.81,-0.023,0.165,0.669
4011.99,-0.023,0.166,0.676
4012.18,-0.022,0.17,0.682
4012.36,-0.02,0.171,0.688
4014.18,-0.026,0.177,0.738
4014.36,-0.024,0.177,0.745
4014.55,-0.026,0.18,0.747
4014.73,-0.027,0.181,0.75
4014.91,-0.027,0.182,0.753
4015.9,-0.027,0.182,0.756
4015.28,-0.026,0.182,0.759
4015.46,-0.024,0.183,0.759
4015.64,-0.021,0.185,0.767
4015.82,-0.022,0.185,0.766
4016.0,-0.021,0.187,0.768
4016.19,-0.021,0.187,0.769
4016.37,-0.019,0.188,0.774
4016.55,-0.02,0.189,0.778
4016.73,-0.019,0.189,0.784
4016.92,-0.02,0.189,0.789
4017.1,-0.018,0.19,0.793
4017.28,-0.018,0.193,0.797
4017.46,-0.018,0.194,0.805
4017.64,-0.016,0.196,0.814
4017.83,-0.015,0.198,0.816
4018.1,-0.015,0.2,0.823
4018.19,-0.015,0.201,0.827
4018.37,-0.015,0.202,0.828
4018.56,-0.015,0.203,0.83
4018.74,-0.013,0.205,0.833
4018.92,-0.014,0.204,0.841
4019.1,-0.016,0.209,0.848
4019.29,-0.016,0.211,0.848
4019.47,-0.015,0.211,0.853
4019.65,-0.013,0.215,0.854
4019.83,-0.011,0.218,0.861
4020.1,-0.012,0.216,0.869
4020.2,-0.012,0.216,0.872
4020.38,-0.011,0.216,0.877
4020.56,-0.013,0.216,0.883
4020.74,-0.013,0.217,0.888
4020.93,-0.011,0.22,0.892
4021.11,-0.011,0.222,0.893
4021.29,-0.011,0.221,0.9
4021.47,-0.01,0.223,0.902
4021.65,-0.007,0.225,0.905
4021.84,-0.008,0.226,0.906
4022.2,-0.008,0.227,0.911
4022.2,-0.007,0.229,0.913
4022.38,-0.004,0.23,0.917
4022.57,-0.005,0.232,0.923
4022.75,-0.005,0.234,0.927
4022.93,-0.004,0.237,0.929
4023.11,-0.006,0.24,0.932
4023.3,-0.004,0.245,0.936
4023.48,-0.005,0.248,0.938
4023.66,-0.009,0.246,0.946
4023.84,-0.013,0.248,0.948
4024.2,-0.012,0.249,0.951
4024.21,-0.009,0.249,0.957
4024.39,-0.007,0.249,0.959
4024.57,-0.007,0.252,0.963
4024.75,-0.006,0.253,0.967
4024.94,-0.009,0.256,0.972
4025.12,-0.01,0.257,0.979
4025.3,-0.01,0.259,0.986
4025.48,-0.013,0.262,0.988
4025.67,-0.014,0.261,0.991
4025.85,-0.013,0.261,0.992
4026.3,-0.012,0.258,0.995
4026.21,-0.012,0.261,1.0
4026.39,-0.01,0.262,1.005
4026.58,-0.008,0.263,1.009
4026.76,-0.01,0.265,1.011
4026.94,-0.007,0.267,1.011
4027.12,-0.006,0.268,1.014
4027.31,-0.006,0.27,1.017
4027.49,-0.006,0.271,1.02
4027.67,-0.007,0.271,1.027
4027.85,-0.005,0.268,1.034
4028.3,-0.008,0.271,1.034
4028.22,-0.005,0.274,1.039
4028.4,-0.007,0.274,1.043
4028.58,-0.008,0.275,1.044
4028.76,-0.009,0.274,1.05
4028.95,-0.012,0.275,1.054
4029.13,-0.012,0.275,1.056
4029.31,-0.013,0.277,1.061
4029.49,-0.014,0.28,1.063
4029.68,-0.011,0.283,1.067
4029.86,-0.009,0.285,1.068
4030.4,-0.01,0.288,1.068
4030.22,-0.01,0.29,1.068
4030.4,-0.013,0.293,1.071
4030.59,-0.01,0.296,1.072
4030.77,-0.013,0.298,1.076
4030.95,-0.014,0.298,1.076
4031.13,-0.013,0.297,1.077
4031.32,-0.012,0.299,1.084
4031.5,-0.009,0.299,1.089
4031.68,-0.008,0.301,1.093
4031.86,-0.008,0.303,1.096
4032.4,-0.005,0.302,1.101
