timestamp,pitch,yaw,roll
4341.94,0.053,3.024,-0.167
4342.12,0.061,3.024,-0.145
4342.3,0.051,3.025,-0.16
4342.48,0.026,3.026,-0.15
4342.67,0.019,3.027,-0.164
4342.85,0.025,3.028,-0.156
4343.3,0.027,3.027,-0.176
4343.21,0.044,3.025,-0.163
4343.39,0.045,3.024,-0.169
4343.58,0.028,3.027,-0.163
4343.76,0.032,3.024,-0.165
4343.94,0.037,3.025,-0.173
4344.12,0.046,3.027,-0.166
4344.31,0.057,3.027,-0.169
4344.49,0.064,3.023,-0.158
4344.67,0.06,3.022,-0.167
4344.85,0.06,3.019,-0.159
4345.3,0.058,3.023,-0.173
4345.22,0.061,3.025,-0.147
4345.4,0.064,3.03,-0.185
4349.96,-0.013,3.051,-0.155
4350.14,-0.006,3.053,-0.163
4350.32,-0.006,3.052,-0.17
4350.5,0.005,3.056,-0.157
4350.68,0.008,3.052,-0.166
4350.87,0.014,3.05,-0.154
4351.5,0.028,3.054,-0.146
4351.23,0.021,3.055,-0.171
4351.41,0.04,3.055,-0.153
4351.6,0.038,3.056,-0.174
4351.78,0.044,3.057,-0.161
4351.96,0.043,3.055,-0.175
4352.14,0.042,3.061,-0.156
4352.33,0.046,3.06,-0.164
4352.51,0.048,3.058,-0.168
4352.69,0.058,3.056,-0.153
4352.87,0.04,3.055,-0.161
4353.5,0.05,3.055,-0.148
4353.24,0.049,3.057,-0.154
4353.42,0.054,3.058,-0.147
4353.6,0.052,3.061,-0.153
4353.78,0.05,3.06,-0.159
4353.97,0.048,3.061,-0.154
4354.15,0.052,3.061,-0.159
4354.33,0.049,3.064,-0.159
4354.51,0.053,3.066,-0.152
4354.7,0.048,3.07,-0.173
4354.88,0.043,3.069,-0.153
4355.6,0.047,3.069,-0.161
4355.24,0.036,3.067,-0.177
4355.42,0.063,3.066,-0.16
4355.61,0.063,3.067,-0.188
4355.79,0.072,3.072,-0.136
4355.97,0.071,3.072,-0.182
4356.15,0.068,3.075,-0.154
4356.34,0.059,3.078,-0.163
4356.52,0.064,3.078,-0.157
4356.7,0.059,3.079,-0.17
4356.88,0.065,3.082,-0.143
4357.6,0.062,3.081,-0.166
4357.25,0.064,3.084,-0.157
4357.43,0.067,3.083,-0.166
4359.25,0.054,3.089,-0.154
4359.43,0.056,3.084,-0.164
4359.62,0.058,3.085,-0.164
4359.8,0.06,3.085,-0.162
4359.98,0.052,3.086,-0.171
4360.16,0.061,3.093,-0.133
4360.35,0.064,3.097,-0.17
4360.53,0.069,3.096,-0.155
4360.71,0.065,3.099,-0.155
4360.89,0.059,3.098,-0.164
4361.8,0.06,3.102,-0.156
4361.26,0.067,3.102,-0.174
4361.44,0.072,3.109,-0.166
4361.62,0.079,3.109,-0.162
4361.8,0.082,3.111,-0.153
4361.99,0.084,3.112,-0.148
4362.17,0.07,3.114,-0.158
4362.35,0.075,3.112,-0.144
4362.53,0.063,3.111,-0.168
4362.72,0.064,3.11,-0.163
4362.9,0.059,3.112,-0.157
4363.8,0.064,3.113,-0.152
4363.26,0.061,3.111,-0.166
4363.44,0.062,3.11,-0.151
4363.63,0.07,3.11,-0.164
4363.81,0.083,3.121,-0.159
4363.99,0.06,3.123,-0.192
4365.27,0.056,3.16,-0.156
4365.45,0.056,3.159,-0.169
4365.63,0.049,3.164,-0.157
4365.81,0.059,3.163,-0.152
4366.0,0.049,3.17,-0.154
4366.18,0.063,3.166,-0.163
4366.36,0.067,3.171,-0.136
4366.54,0.069,3.176,-0.176
4366.73,0.085,3.18,-0.125
4366.91,0.057,3.185,-0.189
4367.9,0.079,3.187,-0.124
4367.27,0.076,3.191,-0.172
4367.45,0.068,3.191,-0.154
4367.64,0.066,3.19,-0.162
4367.82,0.063,3.189,-0.156
4368.0,0.071,3.19,-0.15
4368.18,0.064,3.19,-0.174
4368.37,0.087,3.194,-0.137
4368.55,0.082,3.199,-0.163
4368.73,0.095,3.199,-0.147
4368.91,0.097,3.202,-0.154
4369.1,0.096,3.206,-0.15
4369.28,0.095,3.21,-0.166
4369.46,0.094,3.21,-0.146
4369.64,0.09,3.211,-0.164
4369.82,0.091,3.207,-0.134
4370.1,0.082,3.204,-0.156
4370.19,0.084,3.203,-0.143
4370.37,0.075,3.201,-0.158
4370.55,0.068,3.206,-0.144
4370.74,0.071,3.206,-0.15
4370.92,0.073,3.204,-0.161
4371.1,0.066,3.206,-0.156
4371.28,0.051,3.203,-0.16
4371.47,0.041,3.204,-0.157
4371.65,0.067,3.201,-0.14
4371.83,0.064,3.198,-0.146
4372.1,0.08,3.195,-0.146
4372.19,0.073,3.194,-0.156
4372.38,0.053,3.193,-0.149
4372.56,0.036,3.195,-0.161
4372.74,0.036,3.198,-0.168
4372.92,0.035,3.201,-0.166
4373.11,0.031,3.203,-0.162
4373.29,0.033,3.205,-0.159
4373.47,0.036,3.205,-0.144
4373.65,0.043,3.206,-0.156
4373.84,0.043,3.204,-0.159
4374.2,0.046,3.205,-0.166
4374.2,0.046,3.205,-0.16
4374.38,0.036,3.208,-0.159
4374.56,0.041,3.209,-0.162
4374.75,0.032,3.212,-0.162
4374.93,0.028,3.211,-0.152
4375.11,0.028,3.211,-0.167
4375.29,0.035,3.21,-0.163
4376.57,0.088,3.206,-0.157
4376.75,0.093,3.203,-0.157
4376.93,0.087,3.203,-0.156
4377.12,0.093,3.201,-0.15
4377.3,0.079,3.205,-0.15
4377.48,0.081,3.204,-0.149
4377.66,0.08,3.207,-0.154
4377.85,0.077,3.206,-0.145
4378.3,0.071,3.207,-0.158
4378.21,0.073,3.207,-0.152
4378.39,0.066,3.208,-0.153
4378.58,0.061,3.207,-0.159
4378.76,0.051,3.207,-0.161
4378.94,0.054,3.208,-0.148
4379.12,0.041,3.207,-0.161
4379.3,0.038,3.206,-0.154
4379.49,0.026,3.207,-0.158
4379.67,0.047,3.204,-0.155
4379.85,0.069,3.199,-0.155
4380.3,0.076,3.198,-0.161
4380.22,0.07,3.198,-0.157
4380.4,0.07,3.198,-0.162
4380.58,0.065,3.201,-0.158
4380.76,0.059,3.204,-0.164
4380.94,0.05,3.202,-0.157
4381.13,0.037,3.208,-0.163
4381.31,0.037,3.208,-0.165
4381.49,0.049,3.21,-0.16
4381.67,0.06,3.213,-0.16
4381.86,0.07,3.214,-0.169
4382.4,0.079,3.215,-0.164
4382.22,0.079,3.213,-0.16
4382.4,0.081,3.214,-0.146
4382.59,0.079,3.212,-0.155
4383.86,-0.005,3.209,-0.157
4384.4,-0.008,3.208,-0.161
4384.23,-0.007,3.211,-0.156
4384.41,0.002,3.213,-0.164
4384.59,-0.002,3.214,-0.163
4384.77,0.001,3.212,-0.167
4384.96,0.004,3.211,-0.157
4385.14,0.011,3.211,-0.155
4385.32,0.005,3.213,-0.166
4385.5,0.024,3.211,-0.157
4385.68,0.033,3.212,-0.157
4385.87,0.055,3.213,-0.163
4386.5,0.047,3.215,-0.165
4386.23,0.057,3.215,-0.149
4386.41,0.057,3.217,-0.165
4386.6,0.064,3.216,-0.155
4386.78,0.062,3.217,-0.174
4386.96,0.059,3.214,-0.163
4387.14,0.057,3.213,-0.164
4387.33,0.064,3.212,-0.148
4387.51,0.066,3.214,-0.158
4387.69,0.073,3.217,-0.157
4387.87,0.081,3.218,-0.157
4388.5,0.07,3.216,-0.159
4388.24,0.079,3.218,-0.148
4388.42,0.06,3.215,-0.154
4388.6,0.045,3.216,-0.156
4388.78,0.029,3.22,-0.167
4388.97,0.033,3.219,-0.138
4389.15,0.043,3.218,-0.152
4389.33,0.051,3.219,-0.159
4389.51,0.044,3.218,-0.162
4389.7,0.047,3.221,-0.166
4389.88,0.055,3.223,-0.157
4390.6,0.057,3.223,-0.171
4390.24,0.057,3.222,-0.149
4390.42,0.062,3.225,-0.177
4390.61,0.059,3.226,-0.153
4390.79,0.052,3.226,-0.173
4390.97,0.022,3.23,-0.171
4391.15,0.043,3.232,-0.138
4391.34,0.033,3.239,-0.196
4391.52,0.043,3.244,-0.134
4391.7,0.041,3.242,-0.185
4391.88,0.047,3.248,-0.145
4392.7,0.044,3.249,-0.172
4392.25,0.025,3.254,-0.172
4392.43,0.031,3.254,-0.15
4392.61,0.018,3.26,-0.174
4392.79,0.026,3.257,-0.166
4392.98,0.031,3.259,-0.152
4393.16,0.027,3.263,-0.172
4393.34,0.035,3.265,-0.146
4393.52,0.047,3.263,-0.165
4393.71,0.047,3.265,-0.164
4393.89,0.043,3.262,-0.155
4394.7,0.013,3.268,-0.174
4394.25,0.004,3.268,-0.15
4394.43,-0.013,3.269,-0.174
4394.62,-0.028,3.271,-0.155
4394.8,-0.022,3.272,-0.162
4394.98,-0.005,3.274,-0.159
4395.16,-0.009,3.272,-0.152
4395.35,-0.011,3.274,-0.167
4395.53,0.006,3.273,-0.156
4395.71,0.014,3.273,-0.157
4395.89,0.023,3.278,-0.159
4396.8,0.052,3.281,-0.158
4396.26,0.06,3.281,-0.149
4396.44,0.067,3.279,-0.151
4396.62,0.075,3.279,-0.161
4396.8,0.079,3.28,-0.15
4396.99,0.072,3.278,-0.173
4397.17,0.076,3.277,-0.162
4397.35,0.071,3.277,-0.167
4397.53,0.072,3.276,-0.158
4397.72,0.081,3.276,-0.148
4397.9,0.086,3.275,-0.156
4398.8,0.086,3.273,-0.167
4398.26,0.093,3.273,-0.161
4398.45,0.086,3.272,-0.164
4398.63,0.089,3.273,-0.149
4398.81,0.082,3.276,-0.174
4398.99,0.083,3.278,-0.148
4399.17,0.086,3.279,-0.165
4399.36,0.08,3.28,-0.152
4399.54,0.081,3.279,-0.154
4399.72,0.09,3.28,-0.161
4399.9,0.091,3.279,-0.149
4400.9,0.094,3.277,-0.164
4400.27,0.094,3.277,-0.157
4400.45,0.093,3.278,-0.156
4400.63,0.09,3.276,-0.16
4400.81,0.09,3.28,-0.158
4401.0,0.085,3.279,-0.154
4401.18,0.086,3.275,-0.159
4401.36,0.086,3.274,-0.157
4401.54,0.083,3.268,-0.157
4401.73,0.077,3.265,-0.162
4401.91,0.086,3.263,-0.155
4402.9,0.084,3.265,-0.169
4402.27,0.083,3.266,-0.155
4402.46,0.079,3.266,-0.163
4402.64,0.083,3.269,-0.161
4402.82,0.077,3.272,-0.167
4403.0,0.074,3.272,-0.165
4403.18,0.072,3.272,-0.165
4403.37,0.05,3.28,-0.162
4404.46,0.055,3.28,-0.167
4404.64,0.065,3.284,-0.157
4404.83,0.069,3.286,-0.161
4405.1,0.07,3.285,-0.164
4405.19,0.077,3.281,-0.166
4405.37,0.085,3.278,-0.167
4405.55,0.089,3.277,-0.16
4405.74,0.082,3.275,-0.153
4405.92,0.085,3.276,-0.159
4406.1,0.081,3.278,-0.16
4406.28,0.077,3.278,-0.156
4406.47,0.074,3.279,-0.164
4406.65,0.072,3.277,-0.149
4406.83,0.074,3.277,-0.156
4407.1,0.066,3.278,-0.155
4407.2,0.059,3.279,-0.152
4408.29,0.031,3.281,-0.169
4408.47,0.039,3.28,-0.164
4408.65,0.046,3.278,-0.157
4408.84,0.056,3.279,-0.166
4409.2,0.057,3.276,-0.159
4409.2,0.06,3.278,-0.159
4409.38,0.062,3.276,-0.157
4409.57,0.074,3.276,-0.162
4409.75,0.069,3.275,-0.167
4409.93,0.069,3.276,-0.151
4410.11,0.061,3.273,-0.161
4410.29,0.062,3.273,-0.157
4410.48,0.065,3.273,-0.166
4410.66,0.069,3.272,-0.155
4410.84,0.076,3.272,-0.164
4411.2,0.069,3.276,-0.163
4411.21,0.076,3.274,-0.163
4411.39,0.066,3.273,-0.162
4411.57,0.068,3.273,-0.152
4411.75,0.068,3.272,-0.154
4411.94,0.079,3.274,-0.157
4412.12,0.082,3.277,-0.156
4412.3,0.087,3.277,-0.163
4412.48,0.099,3.281,-0.157
4412.66,0.104,3.283,-0.157
4412.85,0.107,3.284,-0.16
4413.3,0.093,3.284,-0.151
4413.21,0.094,3.285,-0.148
4413.39,0.086,3.285,-0.154
4413.58,0.086,3.283,-0.149
4413.76,0.079,3.283,-0.157
4413.94,0.072,3.281,-0.152
4414.12,0.064,3.284,-0.156
4414.3,0.069,3.28,-0.151
4414.49,0.061,3.281,-0.147
4414.67,0.068,3.283,-0.142
4414.85,0.061,3.284,-0.156
4415.3,0.065,3.282,-0.151
4415.22,0.067,3.284,-0.162
4415.4,0.069,3.286,-0.163
4415.58,0.068,3.285,-0.159
4415.76,0.072,3.284,-0.16
4415.95,0.069,3.284,-0.153
4416.13,0.06,3.288,-0.152
4416.31,0.058,3.287,-0.16
4416.49,0.06,3.286,-0.157
4416.67,0.055,3.285,-0.165
4416.86,0.049,3.283,-0.166
4417.4,0.045,3.281,-0.165
4417.22,0.044,3.283,-0.161
4417.4,0.037,3.283,-0.157
4417.59,0.041,3.283,-0.16
4417.77,0.038,3.282,-0.162
4417.95,0.052,3.282,-0.16
4418.13,0.054,3.281,-0.163
4418.32,0.052,3.279,-0.153
4418.5,0.054,3.275,-0.158
4418.68,0.06,3.274,-0.16
4418.86,0.052,3.272,-0.155
4419.4,0.064,3.273,-0.153
4419.23,0.072,3.276,-0.159
4419.41,0.076,3.277,-0.145
4419.59,0.079,3.276,-0.166
4419.77,0.079,3.277,-0.156
4419.96,0.082,3.277,-0.162
4420.14,0.077,3.282,-0.162
4420.32,0.073,3.282,-0.156
4422.14,0.085,3.293,-0.153
4422.33,0.081,3.292,-0.16
4422.51,0.082,3.292,-0.156
4422.69,0.08,3.294,-0.152
4422.87,0.08,3.291,-0.159
4423.5,0.071,3.292,-0.155
4423.24,0.075,3.293,-0.16
4423.42,0.078,3.294,-0.165
4423.6,0.077,3.295,-0.155
4423.78,0.073,3.296,-0.152
4423.97,0.062,3.279,-0.153
4429.25,0.066,3.281,-0.155
4429.44,0.071,3.283,-0.153
4429.62,0.073,3.284,-0.154
4429.8,0.077,3.284,-0.156
4429.98,0.081,3.285,-0.155
4430.16,0.079,3.286,-0.15
4430.35,0.083,3.284,-0.159
4430.53,0.077,3.285,-0.156
4430.71,0.08,3.284,-0.162
4430.89,0.077,3.283,-0.153
4431.8,0.077,3.284,-0.154
4431.26,0.076,3.282,-0.154
4431.44,0.065,3.283,-0.157
4431.62,0.067,3.282,-0.16
4431.81,0.065,3.285,-0.162
4431.99,0.071,3.288,-0.152
4432.17,0.068,3.291,-0.143
4432.35,0.072,3.289,-0.141
4432.53,0.076,3.29,-0.144
4432.72,0.074,3.288,-0.155
4432.9,0.069,3.292,-0.165
4433.8,0.076,3.291,-0.156
4433.26,0.075,3.291,-0.163
4433.45,0.069,3.293,-0.173
4433.63,0.063,3.293,-0.155
4433.81,0.066,3.291,-0.171
4433.99,0.066,3.288,-0.162
4434.17,0.071,3.288,-0.162
4434.36,0.067,3.285,-0.158
4434.54,0.062,3.284,-0.16
4434.72,0.063,3.287,-0.161
4434.9,0.054,3.289,-0.15
4435.9,0.048,3.291,-0.152
4435.27,0.054,3.294,-0.154
4435.45,0.056,3.294,-0.152
4435.63,0.056,3.297,-0.168
4435.82,0.065,3.293,-0.143
4436.0,0.056,3.295,-0.165
4437.9,0.053,3.289,-0.16
4437.27,0.052,3.289,-0.156
4437.46,0.055,3.293,-0.163
4437.64,0.047,3.291,-0.162
4437.82,0.045,3.291,-0.165
4438.0,0.051,3.289,-0.165
4438.19,0.058,3.29,-0.165
4438.37,0.052,3.293,-0.163
4438.55,0.064,3.294,-0.158
4438.73,0.064,3.293,-0.161
4438.91,0.067,3.29,-0.161
4439.1,0.067,3.287,-0.164
4439.28,0.068,3.289,-0.161
4439.46,0.068,3.288,-0.159
4439.64,0.07,3.287,-0.16
4439.83,0.075,3.286,-0.16
4440.1,0.073,3.291,-0.158
4440.19,0.071,3.291,-0.156
4440.37,0.064,3.292,-0.157
4440.55,0.063,3.295,-0.149
4440.74,0.065,3.297,-0.157
4440.92,0.067,3.297,-0.155
4441.1,0.065,3.297,-0.156
4441.28,0.058,3.296,-0.149
4441.47,0.057,3.294,-0.152
4441.65,0.062,3.296,-0.152
4441.83,0.064,3.298,-0.152
4442.1,0.067,3.298,-0.147
4442.2,0.068,3.297,-0.153
4442.38,0.067,3.294,-0.154
4442.56,0.063,3.294,-0.15
4442.74,0.056,3.296,-0.153
4444.2,0.041,3.299,-0.159
4444.2,0.039,3.3,-0.145
4444.38,0.038,3.303,-0.154
4444.56,0.035,3.303,-0.146
4444.75,0.04,3.304,-0.158
4444.93,0.042,3.306,-0.154
4445.11,0.036,3.305,-0.168
4445.29,0.042,3.303,-0.161
4445.48,0.057,3.299,-0.176
4445.66,0.069,3.3,-0.157
4445.84,0.083,3.298,-0.164
4446.2,0.087,3.297,-0.148
4446.21,0.086,3.296,-0.149
4446.39,0.084,3.298,-0.165
4446.57,0.087,3.297,-0.155
4446.75,0.089,3.301,-0.163
4446.93,0.077,3.3,-0.155
4447.12,0.082,3.298,-0.159
4447.3,0.08,3.299,-0.161
4447.48,0.08,3.3,-0.155
4447.66,0.081,3.306,-0.17
4447.85,0.079,3.311,-0.151
4448.3,0.064,3.31,-0.172
4448.21,0.074,3.312,-0.152
4448.39,0.066,3.311,-0.162
4448.58,0.075,3.311,-0.159
4448.76,0.065,3.306,-0.156
4448.94,0.063,3.306,-0.164
4449.12,0.071,3.303,-0.153
4449.3,0.059,3.306,-0.168
4449.49,0.063,3.307,-0.155
4449.67,0.064,3.305,-0.153
4449.85,0.065,3.309,-0.163
4450.3,0.059,3.311,-0.156
4450.22,0.061,3.31,-0.164
4450.4,0.078,3.314,-0.151
4450.58,0.065,3.317,-0.168
4450.76,0.064,3.316,-0.144
4450.95,0.063,3.311,-0.146
4451.13,0.071,3.312,-0.142
4451.31,0.072,3.311,-0.158
4451.49,0.074,3.311,-0.152
4451.67,0.072,3.307,-0.153
4451.86,0.067,3.309,-0.148
4452.4,0.078,3.31,-0.154
4452.22,0.071,3.318,-0.167
4452.4,0.075,3.321,-0.152
4452.59,0.054,3.327,-0.178
4452.77,0.079,3.327,-0.145
4452.95,0.075,3.333,-0.164
4453.13,0.073,3.328,-0.14
4453.32,0.067,3.329,-0.163
4453.5,0.07,3.332,-0.125
4453.68,0.062,3.337,-0.164
4453.86,0.066,3.341,-0.152
4454.4,0.055,3.339,-0.179
4454.23,0.065,3.34,-0.15
4454.41,0.076,3.339,-0.154
4454.59,0.061,3.338,-0.152
4454.77,0.058,3.337,-0.156
4454.96,0.047,3.336,-0.163
4455.14,0.043,3.337,-0.163
4455.32,0.048,3.339,-0.154
4455.5,0.052,3.343,-0.147
4455.69,0.06,3.345,-0.174
4455.87,0.068,3.345,-0.139
4456.5,0.086,3.346,-0.156
4456.23,0.072,3.348,-0.121
4456.41,0.078,3.349,-0.174
4456.6,0.1,3.357,-0.132
4456.78,0.09,3.356,-0.166
4456.96,0.1,3.357,-0.168
4457.14,0.086,3.355,-0.147
4457.33,0.094,3.355,-0.152
4457.51,0.095,3.356,-0.159
4457.69,0.088,3.355,-0.153
4457.87,0.097,3.356,-0.149
4458.6,0.094,3.354,-0.15
4458.24,0.083,3.357,-0.158
4458.42,0.085,3.357,-0.148
4458.6,0.072,3.358,-0.167
4458.78,0.06,3.357,-0.151
4458.97,0.059,3.358,-0.144
4459.15,0.073,3.356,-0.16
4459.33,0.072,3.355,-0.159
4459.51,0.075,3.354,-0.152
4459.7,0.087,3.352,-0.16
4459.88,0.069,3.354,-0.163
4460.6,0.053,3.35,-0.151
4460.24,0.051,3.349,-0.165
4460.43,0.061,3.35,-0.147
4460.61,0.05,3.353,-0.158
4460.79,0.017,3.354,-0.156
4460.97,-0.0,3.354,-0.154
4461.15,0.009,3.354,-0.155
4461.34,0.004,3.355,-0.154
4461.52,0.016,3.355,-0.156
4461.7,0.032,3.354,-0.158
4461.88,0.039,3.353,-0.152
4462.7,0.053,3.353,-0.157
4462.25,0.065,3.353,-0.155
4465.89,0.034,3.371,-0.149
4466.8,0.032,3.372,-0.157
4466.26,0.035,3.371,-0.152
4466.44,0.031,3.372,-0.145
4466.62,0.035,3.373,-0.151
4466.81,0.036,3.367,-0.161
4466.99,0.046,3.367,-0.162
4467.17,0.056,3.367,-0.157
4467.35,0.051,3.369,-0.169
4467.54,0.048,3.365,-0.163
4473.0,0.082,3.372,-0.152
4473.19,0.08,3.375,-0.155
4473.37,0.074,3.373,-0.146
4473.55,0.077,3.375,-0.168
4473.73,0.069,3.376,-0.158
4473.92,0.077,3.375,-0.151
4474.1,0.076,3.374,-0.156
4474.28,0.071,3.375,-0.168
4474.46,0.068,3.373,-0.15
4474.64,0.074,3.376,-0.163
4474.83,0.075,3.374,-0.153
4475.1,0.078,3.375,-0.157
4475.19,0.072,3.371,-0.158
4475.37,0.07,3.37,-0.165
4475.56,0.056,3.37,-0.162
4475.74,0.053,3.369,-0.162
4475.92,0.06,3.367,-0.15
4476.1,0.062,3.372,-0.161
4476.29,0.07,3.377,-0.153
4476.47,0.075,3.379,-0.152
4476.65,0.081,3.378,-0.153
4476.83,0.08,3.376,-0.156
4477.1,0.073,3.377,-0.157
4477.2,0.073,3.378,-0.149
4477.38,0.071,3.379,-0.156
4477.56,0.069,3.375,-0.156
4477.74,0.07,3.376,-0.161
4477.93,0.072,3.372,-0.155
4478.11,0.066,3.371,-0.165
4479.2,0.072,3.373,-0.161
4479.38,0.075,3.372,-0.153
4479.57,0.081,3.372,-0.157
4479.75,0.081,3.371,-0.148
4479.93,0.085,3.369,-0.168
4480.11,0.078,3.371,-0.153
4480.3,0.081,3.374,-0.153
4480.48,0.081,3.373,-0.156
4480.66,0.079,3.37,-0.152
4480.84,0.082,3.371,-0.159
4486.31,0.064,3.388,-0.154
4486.49,0.059,3.387,-0.173
4486.67,0.053,3.388,-0.161
4486.86,0.048,3.39,-0.167
4487.4,0.054,3.389,-0.163
4487.22,0.055,3.389,-0.17
4487.4,0.058,3.389,-0.171
4487.59,0.06,3.392,-0.166
4487.77,0.051,3.392,-0.165
4487.95,0.048,3.392,-0.166
4488.13,0.046,3.389,-0.163
4488.31,0.047,3.391,-0.155
4488.5,0.061,3.392,-0.163
4488.68,0.062,3.394,-0.149
4488.86,0.068,3.393,-0.149
4489.4,0.061,3.395,-0.156
4489.23,0.069,3.395,-0.151
4489.41,0.067,3.391,-0.159
4489.59,0.071,3.392,-0.161
4489.77,0.065,3.388,-0.17
4489.95,0.057,3.388,-0.165
4490.14,0.053,3.386,-0.159
4490.32,0.06,3.389,-0.174
4490.5,0.071,3.39,-0.161
4490.68,0.089,3.389,-0.161
4490.87,0.098,3.39,-0.152
4491.5,0.099,3.388,-0.156
4491.23,0.099,3.389,-0.173
4491.41,0.1,3.39,-0.156
4491.6,0.098,3.393,-0.163
4491.78,0.102,3.393,-0.161
4491.96,0.107,3.391,-0.165
4492.14,0.104,3.395,-0.162
4492.32,0.103,3.395,-0.154
4492.51,0.108,3.395,-0.164
4492.69,0.108,3.396,-0.158
4492.87,0.109,3.394,-0.158
4493.5,0.104,3.395,-0.155
4493.24,0.098,3.393,-0.16
4493.42,0.086,3.394,-0.159
4493.6,0.081,3.395,-0.146
4493.78,0.084,3.395,-0.148
4493.96,0.083,3.394,-0.151
4494.15,0.073,3.393,-0.149
4494.33,0.074,3.394,-0.155
4494.51,0.071,3.392,-0.146
4494.69,0.07,3.393,-0.154
4494.88,0.068,3.392,-0.165
4495.6,0.072,3.389,-0.147
4495.24,0.071,3.392,-0.164
4496.33,0.077,3.392,-0.156
4496.52,0.075,3.395,-0.16
4496.7,0.082,3.393,-0.153
4496.88,0.078,3.39,-0.165
4497.6,0.078,3.387,-0.151
4497.25,0.082,3.387,-0.154
4497.43,0.085,3.387,-0.156
4497.61,0.086,3.389,-0.162
4497.79,0.088,3.386,-0.155
4497.97,0.084,3.388,-0.166
4498.16,0.09,3.385,-0.15
4498.34,0.083,3.387,-0.169
4498.52,0.088,3.391,-0.147
4498.7,0.078,3.391,-0.167
4498.89,0.082,3.391,-0.142
4499.7,0.068,3.392,-0.158
4499.25,0.081,3.393,-0.14
4499.43,0.073,3.393,-0.155
4499.61,0.074,3.395,-0.14
4499.8,0.061,3.396,-0.158
4499.98,0.058,3.394,-0.15
4500.16,0.056,3.393,-0.161
4500.34,0.059,3.391,-0.155
4500.53,0.062,3.392,-0.156
4500.71,0.065,3.394,-0.156
4500.89,0.064,3.395,-0.154
4501.7,0.055,3.393,-0.159
4501.25,0.056,3.395,-0.15
4501.44,0.058,3.4,-0.151
4501.62,0.06,3.4,-0.151
4501.8,0.058,3.4,-0.15
4501.98,0.066,3.398,-0.159
4502.17,0.061,3.396,-0.162
4502.35,0.066,3.395,-0.162
4502.53,0.068,3.394,-0.163
4502.71,0.061,3.395,-0.165
4502.9,0.069,3.393,-0.153
4503.8,0.065,3.391,-0.155
4503.26,0.062,3.391,-0.146
4503.44,0.067,3.39,-0.152
4503.62,0.069,3.389,-0.148
4503.81,0.074,3.389,-0.161
4503.99,0.071,3.387,-0.154
4504.17,0.077,3.388,-0.161
4504.35,0.071,3.391,-0.152
4504.54,0.075,3.392,-0.154
4504.72,0.067,3.396,-0.152
4504.9,0.069,3.396,-0.158
4505.8,0.07,3.399,-0.157
4505.26,0.068,3.4,-0.164
4505.45,0.071,3.4,-0.147
4505.63,0.078,3.398,-0.163
4505.81,0.075,3.399,-0.163
4505.99,0.075,3.396,-0.152
4509.82,0.059,3.428,-0.163
4510.0,0.054,3.431,-0.162
4510.18,0.05,3.431,-0.164
4510.37,0.056,3.431,-0.161
4510.55,0.061,3.43,-0.154
4510.73,0.069,3.429,-0.157
4510.91,0.076,3.426,-0.166
4511.1,0.065,3.43,-0.167
4511.28,0.07,3.429,-0.142
4511.46,0.06,3.433,-0.163
4511.64,0.063,3.435,-0.165
4511.83,0.054,3.433,-0.159
4512.1,0.061,3.434,-0.165
4512.19,0.073,3.433,-0.167
4512.37,0.08,3.434,-0.161
4512.55,0.08,3.435,-0.16
4512.74,0.096,3.436,-0.157
4512.92,0.095,3.438,-0.169
4513.1,0.089,3.444,-0.143
4513.28,0.099,3.445,-0.17
4513.47,0.086,3.453,-0.148
4513.65,0.095,3.454,-0.158
4513.83,0.096,3.459,-0.174
4514.1,0.107,3.46,-0.134
4514.19,0.114,3.46,-0.16
4514.38,0.098,3.46,-0.157
4514.56,0.101,3.461,-0.158
4514.74,0.088,3.463,-0.157
4514.92,0.091,3.464,-0.153
4515.11,0.097,3.463,-0.153
4515.29,0.107,3.466,-0.157
4515.47,0.089,3.465,-0.158
4515.65,0.079,3.464,-0.161
4515.83,0.073,3.459,-0.167
4516.2,0.056,3.458,-0.167
4516.2,0.051,3.457,-0.155
4516.38,0.057,3.463,-0.163
4516.56,0.064,3.464,-0.141
4516.75,0.068,3.464,-0.171
4516.93,0.086,3.464,-0.149
4517.11,0.081,3.467,-0.156
4517.29,0.085,3.469,-0.146
4517.47,0.08,3.473,-0.161
4517.66,0.087,3.478,-0.151
4518.75,0.106,3.472,-0.153
4518.93,0.106,3.473,-0.161
4519.11,0.096,3.474,-0.163
4519.3,0.102,3.471,-0.16
4519.48,0.104,3.471,-0.155
4519.66,0.103,3.471,-0.142
4519.84,0.104,3.475,-0.157
4520.3,0.099,3.474,-0.15
4520.21,0.095,3.475,-0.16
4520.39,0.106,3.474,-0.152
4520.57,0.108,3.473,-0.154
4526.95,0.071,3.487,-0.155
4527.13,0.078,3.482,-0.163
4527.32,0.076,3.486,-0.157
4527.5,0.078,3.489,-0.163
4527.68,0.081,3.488,-0.159
4527.86,0.069,3.487,-0.156
4528.5,0.07,3.488,-0.157
4528.23,0.062,3.49,-0.157
4528.41,0.056,3.489,-0.16
4528.59,0.057,3.487,-0.159
4528.77,0.06,3.487,-0.156
4528.96,0.056,3.485,-0.151
4529.14,0.06,3.485,-0.16
4529.32,0.059,3.482,-0.155
4529.5,0.058,3.476,-0.16
4529.69,0.058,3.474,-0.156
