timestamp,pitch,yaw,roll
1491.6,0.2,-1.884,-1.283
1491.78,0.221,-1.885,-1.287
1491.96,0.209,-1.883,-1.236
1492.15,0.223,-1.885,-1.205
1492.33,0.198,-1.886,-1.187
1492.51,0.216,-1.886,-1.238
1492.69,0.216,-1.889,-1.26
1492.87,0.219,-1.889,-1.282
1493.6,0.227,-1.885,-1.283
1493.24,0.198,-1.885,-1.288
1493.42,0.224,-1.885,-1.267
1493.6,0.219,-1.888,-1.271
1493.79,0.21,-1.89,-1.284
1493.97,0.216,-1.893,-1.284
1494.15,0.197,-1.892,-1.299
1494.33,0.216,-1.9,-1.293
1494.51,0.204,-1.901,-1.297
1494.7,0.224,-1.903,-1.295
1494.88,0.227,-1.907,-1.29
1495.6,0.209,-1.905,-1.293
1495.24,0.235,-1.908,-1.253
1495.43,0.207,-1.913,-1.275
1495.61,0.201,-1.914,-1.272
1495.79,0.228,-1.915,-1.27
1495.97,0.212,-1.915,-1.263
1496.16,0.204,-1.918,-1.276
1496.34,0.226,-1.919,-1.29
1496.52,0.214,-1.92,-1.268
1496.7,0.217,-1.92,-1.274
1496.88,0.239,-1.923,-1.261
1497.7,0.22,-1.924,-1.264
1497.25,0.216,-1.924,-1.257
1497.43,0.217,-1.925,-1.253
1497.61,0.213,-1.93,-1.254
1497.8,0.215,-1.932,-1.247
1497.98,0.207,-1.933,-1.247
1498.16,0.234,-1.934,-1.24
1498.34,0.2,-1.935,-1.245
1498.53,0.213,-1.936,-1.254
1498.71,0.219,-1.937,-1.236
1498.89,0.217,-1.934,-1.249
1499.7,0.219,-1.936,-1.233
1499.25,0.21,-1.938,-1.227
1499.44,0.221,-1.94,-1.24
1499.62,0.237,-1.94,-1.235
1499.8,0.22,-1.94,-1.252
1499.98,0.216,-1.944,-1.262
1500.17,0.21,-1.945,-1.267
1500.35,0.225,-1.946,-1.248
1500.53,0.195,-1.947,-1.261
1500.71,0.229,-1.947,-1.278
1500.9,0.231,-1.946,-1.289
1501.8,0.216,-1.946,-1.32
1501.26,0.218,-1.945,-1.307
1501.44,0.217,-1.943,-1.278
1501.62,0.224,-1.945,-1.269
1501.81,0.223,-1.948,-1.271
1501.99,0.22,-1.952,-1.298
1502.17,0.229,-1.955,-1.27
1502.35,0.21,-1.953,-1.276
1502.54,0.219,-1.957,-1.277
1502.72,0.207,-1.958,-1.279
1502.9,0.213,-1.958,-1.296
1503.8,0.217,-1.959,-1.293
1503.27,0.215,-1.961,-1.267
1503.45,0.229,-1.963,-1.264
1503.63,0.191,-1.966,-1.263
1503.81,0.211,-1.965,-1.271
1503.99,0.216,-1.964,-1.233
1504.18,0.203,-1.963,-1.265
1504.36,0.199,-1.962,-1.259
1504.54,0.22,-1.965,-1.26
1504.72,0.217,-1.97,-1.258
1504.91,0.207,-1.973,-1.261
1505.9,0.233,-1.974,-1.248
1505.27,0.193,-1.975,-1.263
1505.45,0.237,-1.978,-1.256
1505.64,0.203,-1.981,-1.247
1505.82,0.234,-1.98,-1.249
1506.0,0.217,-1.982,-1.258
1506.18,0.204,-1.984,-1.246
1506.36,0.232,-1.988,-1.25
1506.55,0.204,-1.988,-1.271
1506.73,0.222,-1.989,-1.271
1508.37,0.2,-2.003,-1.255
1508.55,0.211,-2.004,-1.272
1508.73,0.201,-2.007,-1.246
1508.92,0.218,-2.01,-1.277
1509.1,0.224,-2.012,-1.26
1509.28,0.208,-2.013,-1.263
1509.46,0.227,-2.016,-1.238
1509.65,0.214,-2.017,-1.245
1509.83,0.218,-2.018,-1.26
1510.1,0.188,-2.018,-1.273
1510.19,0.204,-2.019,-1.272
1510.37,0.197,-2.021,-1.245
1510.56,0.209,-2.021,-1.267
1510.74,0.217,-2.023,-1.258
1510.92,0.231,-2.026,-1.26
1511.1,0.223,-2.03,-1.253
1511.29,0.232,-2.033,-1.257
1511.47,0.201,-2.033,-1.262
1511.65,0.21,-2.035,-1.249
1511.83,0.209,-2.032,-1.262
1512.2,0.186,-2.032,-1.268
1512.2,0.211,-2.035,-1.269
1512.38,0.202,-2.034,-1.269
1512.56,0.221,-2.036,-1.276
1512.74,0.206,-2.035,-1.275
1512.93,0.207,-2.035,-1.256
1513.11,0.227,-2.036,-1.263
1513.29,0.213,-2.034,-1.26
1513.47,0.232,-2.036,-1.224
1513.66,0.22,-2.037,-1.198
1513.84,0.209,-2.038,-1.202
1514.2,0.211,-2.039,-1.207
1514.2,0.21,-2.042,-1.191
1514.38,0.204,-2.043,-1.192
1514.57,0.203,-2.045,-1.171
1514.75,0.21,-2.047,-1.176
1514.93,0.234,-2.047,-1.171
1515.11,0.215,-2.046,-1.192
1515.3,0.201,-2.047,-1.198
1515.48,0.211,-2.047,-1.213
1515.66,0.211,-2.049,-1.227
1515.84,0.2,-2.053,-1.246
1516.3,0.236,-2.055,-1.247
1516.21,0.202,-2.055,-1.255
1516.39,0.222,-2.056,-1.261
1516.57,0.219,-2.055,-1.269
1516.75,0.221,-2.06,-1.268
1516.94,0.214,-2.06,-1.266
1517.12,0.225,-2.056,-1.267
1517.3,0.204,-2.055,-1.292
1517.48,0.212,-2.056,-1.28
1517.67,0.229,-2.058,-1.277
1517.85,0.216,-2.056,-1.266
1518.3,0.23,-2.056,-1.249
1518.21,0.199,-2.059,-1.255
1518.4,0.209,-2.061,-1.254
1518.58,0.21,-2.063,-1.241
1518.76,0.209,-2.065,-1.254
1518.94,0.217,-2.067,-1.257
1519.12,0.207,-2.067,-1.256
1519.31,0.215,-2.068,-1.25
1519.49,0.204,-2.068,-1.261
1519.67,0.208,-2.07,-1.24
1519.85,0.22,-2.072,-1.248
1520.4,0.217,-2.072,-1.256
1520.22,0.225,-2.071,-1.258
1520.4,0.233,-2.072,-1.255
1520.58,0.227,-2.075,-1.265
1520.76,0.218,-2.078,-1.24
1520.95,0.205,-2.08,-1.254
1521.13,0.21,-2.084,-1.244
1521.31,0.216,-2.084,-1.259
1521.49,0.222,-2.086,-1.253
1521.68,0.221,-2.088,-1.254
1521.86,0.21,-2.088,-1.269
1522.4,0.224,-2.088,-1.275
1522.22,0.189,-2.087,-1.276
1522.41,0.231,-2.09,-1.276
1522.59,0.222,-2.094,-1.271
1522.77,0.202,-2.098,-1.264
1522.95,0.227,-2.1,-1.279
1523.13,0.208,-2.105,-1.28
1523.32,0.225,-2.107,-1.276
1523.5,0.209,-2.109,-1.271
1523.68,0.204,-2.111,-1.284
1523.86,0.209,-2.112,-1.28
1524.5,0.205,-2.111,-1.282
1524.23,0.195,-2.111,-1.282
1524.41,0.215,-2.116,-1.267
1524.59,0.216,-2.12,-1.255
1527.51,0.212,-2.138,-1.263
1527.69,0.216,-2.137,-1.25
1527.87,0.212,-2.138,-1.279
1528.6,0.223,-2.14,-1.275
1528.24,0.231,-2.136,-1.279
1528.42,0.203,-2.136,-1.268
1528.6,0.23,-2.135,-1.285
1528.79,0.201,-2.138,-1.268
1528.97,0.205,-2.137,-1.279
1529.15,0.227,-2.136,-1.296
1529.33,0.215,-2.135,-1.256
1529.51,0.208,-2.134,-1.26
1529.7,0.22,-2.134,-1.265
1529.88,0.208,-2.134,-1.26
1530.6,0.227,-2.135,-1.25
1530.24,0.216,-2.137,-1.258
1530.43,0.218,-2.136,-1.29
1530.61,0.221,-2.137,-1.297
1530.79,0.229,-2.138,-1.285
1530.97,0.235,-2.141,-1.286
1531.16,0.199,-2.141,-1.277
1531.34,0.194,-2.14,-1.276
1531.52,0.195,-2.137,-1.29
1531.7,0.21,-2.138,-1.282
1531.88,0.186,-2.142,-1.291
1532.7,0.209,-2.144,-1.283
1532.25,0.208,-2.146,-1.269
1532.43,0.213,-2.146,-1.279
1532.61,0.211,-2.146,-1.283
1532.8,0.198,-2.148,-1.273
1532.98,0.216,-2.149,-1.278
1533.16,0.196,-2.152,-1.292
1533.34,0.223,-2.154,-1.262
1533.52,0.196,-2.156,-1.284
1533.71,0.216,-2.156,-1.29
1533.89,0.214,-2.158,-1.291
1534.7,0.197,-2.158,-1.291
1534.25,0.21,-2.159,-1.283
1534.44,0.205,-2.159,-1.29
1534.62,0.223,-2.161,-1.263
1534.8,0.216,-2.162,-1.265
1534.98,0.217,-2.16,-1.265
1535.17,0.207,-2.16,-1.261
1535.35,0.217,-2.162,-1.241
1535.53,0.226,-2.168,-1.243
1535.71,0.204,-2.168,-1.246
1535.89,0.224,-2.166,-1.252
1536.8,0.216,-2.168,-1.255
1536.26,0.217,-2.17,-1.244
1536.44,0.214,-2.17,-1.266
1536.62,0.205,-2.168,-1.26
1536.81,0.224,-2.167,-1.245
1536.99,0.207,-2.168,-1.271
1537.17,0.231,-2.168,-1.296
1537.35,0.191,-2.17,-1.293
1537.53,0.213,-2.174,-1.296
1537.72,0.21,-2.175,-1.292
1537.9,0.221,-2.172,-1.282
1538.8,0.214,-2.174,-1.281
1538.26,0.221,-2.175,-1.267
1538.45,0.193,-2.177,-1.272
1538.63,0.218,-2.179,-1.264
1539.54,0.199,-2.184,-1.245
1539.72,0.212,-2.182,-1.26
1539.9,0.198,-2.183,-1.256
1540.9,0.199,-2.184,-1.234
1540.27,0.219,-2.187,-1.255
1540.45,0.174,-2.189,-1.266
1540.63,0.191,-2.188,-1.248
1540.82,0.198,-2.188,-1.239
1541.0,0.202,-2.19,-1.245
1541.18,0.199,-2.188,-1.259
1541.36,0.227,-2.191,-1.241
1547.1,0.202,-2.216,-1.239
1547.2,0.201,-2.218,-1.244
1547.38,0.186,-2.217,-1.262
1547.56,0.216,-2.217,-1.268
1547.74,0.202,-2.218,-1.289
1547.92,0.221,-2.219,-1.289
1548.11,0.207,-2.221,-1.262
1548.29,0.2,-2.222,-1.262
1548.47,0.208,-2.22,-1.248
1548.65,0.22,-2.225,-1.253
1548.84,0.216,-2.226,-1.238
1549.2,0.213,-2.229,-1.274
1549.2,0.227,-2.229,-1.262
1549.38,0.184,-2.228,-1.28
1549.56,0.24,-2.231,-1.276
1549.75,0.171,-2.23,-1.283
1549.93,0.221,-2.231,-1.28
1550.11,0.207,-2.229,-1.281
1550.29,0.214,-2.231,-1.264
1550.48,0.217,-2.234,-1.279
1550.66,0.224,-2.237,-1.262
1550.84,0.211,-2.237,-1.273
1551.2,0.231,-2.239,-1.272
1551.2,0.22,-2.239,-1.265
1551.39,0.205,-2.239,-1.27
1551.57,0.201,-2.238,-1.269
1551.75,0.213,-2.237,-1.276
1551.93,0.209,-2.235,-1.276
1552.12,0.22,-2.237,-1.247
1552.3,0.207,-2.238,-1.219
1552.48,0.201,-2.24,-1.223
1552.66,0.216,-2.24,-1.23
1552.84,0.201,-2.241,-1.242
1553.3,0.232,-2.24,-1.259
1553.21,0.204,-2.243,-1.271
1553.39,0.204,-2.242,-1.278
1553.57,0.228,-2.242,-1.263
1553.76,0.213,-2.247,-1.259
1553.94,0.218,-2.247,-1.27
1554.12,0.221,-2.248,-1.262
1554.3,0.215,-2.25,-1.273
1554.49,0.197,-2.251,-1.275
1554.67,0.214,-2.25,-1.281
1554.85,0.215,-2.248,-1.262
1555.3,0.23,-2.248,-1.28
1555.21,0.261,-2.25,-1.258
1555.4,0.197,-2.256,-1.261
1555.58,0.217,-2.261,-1.256
1555.76,0.198,-2.263,-1.278
1555.94,0.245,-2.267,-1.262
1556.13,0.222,-2.268,-1.277
1556.31,0.225,-2.27,-1.252
1556.49,0.223,-2.274,-1.244
1556.67,0.228,-2.272,-1.255
1556.85,0.214,-2.274,-1.262
1557.4,0.251,-2.277,-1.254
1557.22,0.191,-2.278,-1.247
1557.4,0.226,-2.278,-1.257
1557.58,0.195,-2.278,-1.251
1557.77,0.233,-2.279,-1.244
1557.95,0.171,-2.278,-1.25
1558.13,0.246,-2.279,-1.242
1558.31,0.188,-2.279,-1.251
1558.5,0.251,-2.279,-1.243
1558.68,0.226,-2.279,-1.257
1558.86,0.214,-2.281,-1.262
1559.4,0.215,-2.281,-1.252
1559.22,0.22,-2.281,-1.231
1559.41,0.217,-2.282,-1.236
1559.59,0.217,-2.282,-1.253
1559.77,0.235,-2.286,-1.246
1559.95,0.231,-2.286,-1.238
1560.14,0.217,-2.284,-1.243
1560.32,0.238,-2.286,-1.232
1560.5,0.205,-2.29,-1.248
1560.68,0.266,-2.293,-1.205
1560.86,0.184,-2.293,-1.228
1561.5,0.232,-2.294,-1.226
1561.23,0.217,-2.295,-1.236
1561.41,0.248,-2.294,-1.221
1561.59,0.21,-2.293,-1.24
1561.78,0.234,-2.293,-1.235
1561.96,0.189,-2.295,-1.218
1562.14,0.225,-2.295,-1.216
1562.32,0.198,-2.294,-1.214
1562.51,0.24,-2.295,-1.237
1562.69,0.194,-2.294,-1.249
1562.87,0.246,-2.299,-1.261
1563.5,0.196,-2.303,-1.269
1563.23,0.251,-2.301,-1.284
1563.42,0.226,-2.303,-1.279
1563.6,0.209,-2.3,-1.281
1563.78,0.227,-2.302,-1.255
1563.96,0.2,-2.304,-1.269
1564.15,0.191,-2.305,-1.273
1564.33,0.249,-2.308,-1.286
1564.51,0.21,-2.307,-1.264
1564.69,0.19,-2.308,-1.305
1564.87,0.219,-2.31,-1.266
1565.6,0.204,-2.306,-1.256
1565.24,0.236,-2.305,-1.263
1565.42,0.191,-2.307,-1.279
1568.52,0.249,-2.333,-1.273
1568.7,0.239,-2.334,-1.248
1568.88,0.131,-2.335,-1.262
1569.7,0.338,-2.34,-1.281
1569.25,0.164,-2.338,-1.298
1569.43,0.282,-2.34,-1.256
1569.61,0.203,-2.341,-1.276
1569.8,0.231,-2.341,-1.269
1569.98,0.219,-2.343,-1.227
1570.16,0.227,-2.345,-1.271
1570.34,0.26,-2.351,-1.281
1570.52,0.196,-2.35,-1.258
1570.71,0.207,-2.348,-1.271
1570.89,0.201,-2.35,-1.267
1571.7,0.202,-2.35,-1.251
1571.25,0.206,-2.353,-1.234
1571.44,0.238,-2.354,-1.261
1571.62,0.183,-2.36,-1.215
1571.8,0.209,-2.36,-1.269
1571.98,0.195,-2.362,-1.28
1572.16,0.267,-2.362,-1.263
1572.35,0.154,-2.364,-1.278
1572.53,0.214,-2.364,-1.278
1572.71,0.233,-2.364,-1.27
1572.89,0.157,-2.361,-1.284
1573.8,0.253,-2.365,-1.276
1573.26,0.14,-2.365,-1.302
1573.44,0.262,-2.367,-1.289
1573.62,0.209,-2.362,-1.26
1573.81,0.211,-2.363,-1.251
1573.99,0.236,-2.365,-1.238
1574.17,0.208,-2.366,-1.237
1574.35,0.19,-2.367,-1.274
1574.53,0.295,-2.372,-1.226
1574.72,0.152,-2.369,-1.267
1574.9,0.231,-2.371,-1.284
1575.8,0.211,-2.374,-1.27
1575.26,0.222,-2.38,-1.255
1575.45,0.202,-2.379,-1.302
1575.63,0.196,-2.384,-1.284
1575.81,0.204,-2.385,-1.273
1575.99,0.214,-2.388,-1.274
1576.17,0.215,-2.392,-1.296
1576.36,0.22,-2.394,-1.274
1576.54,0.199,-2.392,-1.303
1576.72,0.255,-2.394,-1.263
1576.9,0.186,-2.396,-1.264
1577.9,0.197,-2.397,-1.291
1577.27,0.205,-2.397,-1.296
1577.45,0.254,-2.399,-1.277
1577.63,0.202,-2.399,-1.302
1577.81,0.214,-2.406,-1.283
1578.0,0.205,-2.406,-1.273
1578.18,0.223,-2.409,-1.258
1578.36,0.202,-2.408,-1.27
1578.54,0.202,-2.412,-1.267
1578.73,0.178,-2.411,-1.273
1578.91,0.206,-2.411,-1.251
1579.9,0.207,-2.412,-1.26
1579.27,0.192,-2.414,-1.25
1579.45,0.215,-2.411,-1.279
1579.64,0.18,-2.413,-1.243
1579.82,0.219,-2.417,-1.27
1580.0,0.211,-2.421,-1.277
1580.18,0.207,-2.423,-1.265
1580.37,0.206,-2.425,-1.259
1580.55,0.178,-2.423,-1.246
1580.73,0.212,-2.425,-1.262
1581.28,0.183,-2.428,-1.282
1581.46,0.204,-2.43,-1.281
1581.64,0.203,-2.431,-1.273
1581.82,0.213,-2.429,-1.275
1582.1,0.204,-2.428,-1.303
1582.19,0.214,-2.428,-1.283
1582.37,0.214,-2.427,-1.279
1582.55,0.217,-2.426,-1.27
1582.74,0.212,-2.426,-1.248
1582.92,0.198,-2.424,-1.268
1583.1,0.204,-2.425,-1.268
1583.28,0.218,-2.425,-1.249
1583.46,0.216,-2.427,-1.275
1583.65,0.232,-2.429,-1.259
1583.83,0.213,-2.433,-1.25
1584.1,0.231,-2.435,-1.248
1584.19,0.211,-2.435,-1.267
1584.38,0.247,-2.438,-1.252
1584.56,0.199,-2.438,-1.27
1584.74,0.223,-2.437,-1.254
1584.92,0.2,-2.438,-1.266
1585.1,0.196,-2.438,-1.274
1585.29,0.207,-2.443,-1.259
1585.47,0.212,-2.442,-1.275
1585.65,0.221,-2.444,-1.265
1585.83,0.221,-2.443,-1.271
1586.2,0.199,-2.444,-1.263
1586.2,0.205,-2.443,-1.275
1586.38,0.211,-2.442,-1.266
1586.56,0.204,-2.445,-1.277
1586.74,0.208,-2.446,-1.281
1586.93,0.205,-2.449,-1.278
1587.11,0.22,-2.451,-1.279
1587.29,0.221,-2.452,-1.271
1587.47,0.203,-2.453,-1.256
1587.66,0.202,-2.455,-1.24
1587.84,0.203,-2.455,-1.233
1588.2,0.218,-2.455,-1.237
1588.2,0.207,-2.456,-1.25
1588.38,0.217,-2.456,-1.259
1588.57,0.222,-2.457,-1.263
1588.75,0.208,-2.46,-1.263
1588.93,0.201,-2.463,-1.247
1589.11,0.204,-2.464,-1.264
1589.3,0.221,-2.467,-1.274
1589.48,0.205,-2.467,-1.282
1589.84,0.181,-2.469,-1.295
1590.2,0.228,-2.47,-1.285
1590.21,0.215,-2.469,-1.267
1590.39,0.21,-2.474,-1.266
1590.57,0.206,-2.473,-1.265
1590.75,0.23,-2.475,-1.25
1590.94,0.222,-2.476,-1.275
1591.12,0.243,-2.48,-1.304
1591.3,0.206,-2.483,-1.273
1591.48,0.237,-2.485,-1.246
1591.66,0.195,-2.489,-1.278
1591.85,0.207,-2.487,-1.281
1592.3,0.215,-2.487,-1.302
1592.21,0.222,-2.488,-1.283
1592.39,0.209,-2.489,-1.287
1592.58,0.235,-2.493,-1.287
1592.76,0.202,-2.494,-1.26
1592.94,0.222,-2.492,-1.263
1593.12,0.194,-2.493,-1.263
1593.31,0.227,-2.497,-1.25
1593.49,0.199,-2.496,-1.27
1593.67,0.23,-2.497,-1.267
1593.85,0.202,-2.498,-1.267
1594.3,0.206,-2.496,-1.288
1594.22,0.212,-2.495,-1.266
1594.4,0.196,-2.495,-1.262
1594.58,0.212,-2.501,-1.246
1594.76,0.21,-2.503,-1.251
1594.95,0.22,-2.504,-1.257
1595.13,0.22,-2.503,-1.254
1595.31,0.209,-2.503,-1.255
1595.49,0.206,-2.505,-1.261
1597.13,0.205,-2.528,-1.3
1597.31,0.213,-2.529,-1.282
1597.5,0.193,-2.53,-1.272
1597.68,0.206,-2.532,-1.25
1597.86,0.211,-2.533,-1.254
1598.4,0.217,-2.532,-1.258
1598.23,0.193,-2.532,-1.268
1598.41,0.21,-2.532,-1.252
1598.59,0.217,-2.531,-1.269
1598.77,0.254,-2.532,-1.268
1598.95,0.185,-2.532,-1.265
1599.14,0.242,-2.533,-1.254
1599.32,0.197,-2.533,-1.25
1599.5,0.214,-2.533,-1.252
1599.68,0.225,-2.534,-1.269
1599.87,0.209,-2.535,-1.262
1600.5,0.219,-2.537,-1.255
1600.23,0.209,-2.538,-1.262
1600.41,0.199,-2.541,-1.266
1600.59,0.194,-2.541,-1.261
1600.78,0.21,-2.542,-1.263
1600.96,0.209,-2.543,-1.255
1601.14,0.202,-2.544,-1.261
1601.32,0.215,-2.546,-1.28
1601.51,0.193,-2.547,-1.284
1601.69,0.206,-2.549,-1.289
1601.87,0.192,-2.549,-1.29
1602.5,0.22,-2.548,-1.29
1602.23,0.2,-2.549,-1.29
1602.42,0.209,-2.549,-1.291
1602.6,0.201,-2.551,-1.287
1602.78,0.219,-2.552,-1.291
1602.96,0.196,-2.554,-1.296
1603.15,0.221,-2.555,-1.292
1603.33,0.189,-2.556,-1.3
1603.51,0.223,-2.558,-1.287
1603.69,0.211,-2.559,-1.285
1603.88,0.216,-2.559,-1.267
1604.6,0.209,-2.559,-1.258
1604.24,0.212,-2.561,-1.253
1604.42,0.222,-2.564,-1.273
1604.6,0.21,-2.562,-1.295
1604.79,0.209,-2.564,-1.294
1604.97,0.222,-2.567,-1.292
1605.15,0.206,-2.567,-1.296
1605.33,0.204,-2.567,-1.296
1605.52,0.222,-2.568,-1.301
1605.7,0.202,-2.571,-1.308
1605.88,0.21,-2.573,-1.293
1606.6,0.206,-2.575,-1.3
1606.24,0.206,-2.577,-1.309
1606.43,0.213,-2.583,-1.29
1606.61,0.194,-2.584,-1.29
1606.79,0.21,-2.586,-1.3
1606.97,0.216,-2.588,-1.288
1607.16,0.185,-2.588,-1.308
1607.34,0.202,-2.587,-1.308
1607.52,0.199,-2.589,-1.303
1607.7,0.214,-2.587,-1.272
1607.88,0.227,-2.586,-1.289
1608.7,0.214,-2.587,-1.292
1608.25,0.209,-2.591,-1.285
1609.71,0.235,-2.6,-1.27
1609.89,0.197,-2.6,-1.266
1610.7,0.209,-2.602,-1.249
1610.25,0.203,-2.603,-1.256
1610.44,0.202,-2.605,-1.274
1610.62,0.194,-2.608,-1.251
1610.8,0.215,-2.606,-1.262
1610.98,0.227,-2.605,-1.255
1611.16,0.208,-2.606,-1.262
1611.35,0.208,-2.609,-1.264
1611.53,0.19,-2.606,-1.254
1611.71,0.222,-2.609,-1.244
1611.89,0.191,-2.611,-1.232
1612.8,0.199,-2.615,-1.258
1612.26,0.224,-2.617,-1.246
1612.44,0.196,-2.618,-1.243
1612.62,0.228,-2.619,-1.245
1612.8,0.223,-2.622,-1.247
1612.99,0.198,-2.62,-1.266
1613.17,0.227,-2.619,-1.278
1613.35,0.186,-2.62,-1.278
1613.53,0.221,-2.62,-1.253
1613.72,0.198,-2.619,-1.239
1613.9,0.199,-2.624,-1.233
1614.8,0.218,-2.628,-1.246
1614.26,0.206,-2.63,-1.225
1614.44,0.218,-2.629,-1.227
1614.63,0.204,-2.628,-1.239
1614.81,0.226,-2.631,-1.231
1614.99,0.209,-2.631,-1.241
1615.17,0.212,-2.632,-1.238
1615.36,0.225,-2.631,-1.245
1615.54,0.206,-2.63,-1.268
1615.72,0.24,-2.63,-1.263
1615.9,0.179,-2.633,-1.279
1616.9,0.222,-2.637,-1.276
1616.27,0.196,-2.638,-1.284
1616.45,0.215,-2.638,-1.283
1616.63,0.194,-2.64,-1.283
1616.81,0.213,-2.641,-1.283
1617.0,0.21,-2.643,-1.288
1617.18,0.209,-2.644,-1.278
1617.36,0.239,-2.644,-1.27
1617.54,0.217,-2.646,-1.281
1617.73,0.208,-2.648,-1.266
1617.91,0.21,-2.65,-1.258
1618.9,0.216,-2.653,-1.265
1618.27,0.205,-2.652,-1.25
1618.45,0.197,-2.653,-1.242
1618.64,0.206,-2.656,-1.25
1618.82,0.211,-2.658,-1.25
1619.0,0.222,-2.662,-1.243
1619.18,0.183,-2.664,-1.263
1619.37,0.247,-2.665,-1.261
1619.55,0.209,-2.667,-1.264
1619.73,0.228,-2.665,-1.267
1619.91,0.239,-2.666,-1.276
1620.9,0.221,-2.669,-1.271
1620.28,0.214,-2.669,-1.27
1620.46,0.217,-2.674,-1.278
1620.64,0.199,-2.679,-1.262
1620.82,0.23,-2.679,-1.258
1621.1,0.211,-2.679,-1.281
1621.19,0.24,-2.683,-1.267
1621.37,0.206,-2.685,-1.265
1621.55,0.226,-2.686,-1.267
1621.73,0.198,-2.685,-1.284
1621.92,0.228,-2.683,-1.26
1622.1,0.187,-2.68,-1.279
1622.28,0.239,-2.682,-1.278
1622.46,0.2,-2.681,-1.281
1622.65,0.214,-2.682,-1.277
1622.83,0.201,-2.683,-1.289
1623.1,0.214,-2.683,-1.288
1623.19,0.209,-2.685,-1.297
1623.37,0.237,-2.687,-1.269
1623.56,0.218,-2.69,-1.232
1623.74,0.218,-2.694,-1.241
1623.92,0.196,-2.697,-1.232
1624.1,0.218,-2.695,-1.227
1624.29,0.196,-2.695,-1.22
1624.47,0.215,-2.694,-1.23
1624.65,0.229,-2.69,-1.23
1624.83,0.188,-2.686,-1.244
1625.1,0.207,-2.689,-1.233
1625.2,0.208,-2.689,-1.235
1625.38,0.23,-2.69,-1.254
1625.56,0.193,-2.692,-1.271
1625.74,0.221,-2.697,-1.267
1625.93,0.187,-2.697,-1.271
1626.11,0.211,-2.696,-1.269
1626.29,0.196,-2.696,-1.29
1626.47,0.199,-2.699,-1.271
1626.65,0.228,-2.696,-1.284
1626.84,0.21,-2.695,-1.263
1627.2,0.223,-2.697,-1.262
1627.2,0.207,-2.698,-1.245
1627.38,0.211,-2.699,-1.244
1627.57,0.214,-2.7,-1.244
1627.75,0.227,-2.701,-1.266
1627.93,0.22,-2.701,-1.265
1628.11,0.228,-2.7,-1.288
1628.3,0.232,-2.701,-1.275
1628.48,0.219,-2.704,-1.227
1628.66,0.196,-2.707,-1.227
1628.84,0.218,-2.708,-1.191
1629.2,0.211,-2.708,-1.214
1629.21,0.212,-2.708,-1.195
1629.39,0.192,-2.707,-1.198
1629.57,0.244,-2.707,-1.203
1629.75,0.195,-2.71,-1.213
1629.94,0.229,-2.711,-1.237
1630.12,0.221,-2.713,-1.237
1630.3,0.221,-2.715,-1.238
1630.48,0.228,-2.714,-1.239
1630.66,0.215,-2.714,-1.247
1630.85,0.223,-2.713,-1.248
1631.3,0.197,-2.713,-1.268
1631.21,0.208,-2.717,-1.267
1631.39,0.213,-2.714,-1.26
1631.58,0.234,-2.715,-1.258
1631.76,0.175,-2.718,-1.255
1631.94,0.232,-2.719,-1.247
1632.12,0.192,-2.72,-1.257
1632.3,0.231,-2.72,-1.251
1632.49,0.202,-2.722,-1.271
1632.67,0.23,-2.723,-1.248
1632.85,0.2,-2.723,-1.277
1633.3,0.228,-2.724,-1.265
1633.22,0.192,-2.725,-1.266
1633.4,0.22,-2.725,-1.276
1633.58,0.214,-2.723,-1.263
1633.76,0.193,-2.722,-1.264
1633.94,0.234,-2.721,-1.278
1634.13,0.196,-2.726,-1.289
1634.31,0.222,-2.73,-1.26
1634.49,0.195,-2.73,-1.271
1634.67,0.227,-2.734,-1.273
1634.86,0.217,-2.735,-1.259
1635.4,0.235,-2.738,-1.257
1635.22,0.22,-2.738,-1.247
1635.4,0.187,-2.735,-1.237
1635.59,0.254,-2.735,-1.258
1635.77,0.189,-2.735,-1.246
1635.95,0.232,-2.738,-1.258
1636.13,0.208,-2.741,-1.254
1636.31,0.199,-2.741,-1.266
1636.5,0.219,-2.743,-1.252
1636.68,0.201,-2.744,-1.256
1636.86,0.232,-2.744,-1.235
1637.4,0.22,-2.743,-1.252
1637.23,0.227,-2.741,-1.237
1637.41,0.223,-2.743,-1.258
1637.59,0.217,-2.743,-1.266
1637.77,0.21,-2.746,-1.264
1637.95,0.222,-2.745,-1.252
1638.14,0.218,-2.745,-1.268
1638.32,0.227,-2.745,-1.298
1638.5,0.224,-2.743,-1.294
1638.68,0.221,-2.744,-1.295
1638.87,0.223,-2.743,-1.298
1639.5,0.202,-2.745,-1.293
1639.23,0.234,-2.747,-1.303
1639.41,0.22,-2.749,-1.294
1639.6,0.229,-2.754,-1.295
1639.78,0.201,-2.758,-1.301
1639.96,0.225,-2.76,-1.287
1640.14,0.212,-2.76,-1.306
1640.32,0.209,-2.762,-1.283
1640.51,0.22,-2.766,-1.297
1640.69,0.222,-2.769,-1.312
1640.87,0.235,-2.771,-1.288
1641.5,0.202,-2.771,-1.293
1641.24,0.213,-2.772,-1.285
1641.42,0.222,-2.773,-1.289
1641.6,0.228,-2.776,-1.279
1641.78,0.203,-2.777,-1.3
1641.96,0.231,-2.778,-1.295
1642.15,0.208,-2.775,-1.273
